"No","Ch1","Ch2","Ch3","Ch4"
21650,0.0714642678660671,0.279860069965017,0.401799100449775,0.24687656171914
21651,0.510744627686156,0.0644677661169415,0.168415792103948,0.256371814092954
21652,0.199900049975012,0.074462768615692,0.226386806596702,0.499250374812594
21653,0.541729135432284,0.205397301349325,0.0559720139930036,0.196901549225387
21654,0.625687156421789,0.0604697651174414,0.15792103948026,0.15592203898051
21655,0.309345327336332,0.0629685157421289,0.498250874562718,0.129435282358821
21656,0.498750624687657,0.0699650174912545,0.194902548725637,0.236381809095452
21657,0.544227886056971,0.074462768615692,0.177411294352824,0.203898050974513
21658,0.540229885057471,0.07896051974013,0.191904047976012,0.188905547226387
21659,0.518740629685158,0.0664667666166915,0.1944027986007,0.220389805097451
21660,0.186906546726637,0.0742128935532234,0.19640179910045,0.54247876061969
21661,0.258870564717641,0.225387306346827,0.0984507746126935,0.417291354322838
21662,0.133433283358321,0.593703148425787,0.057471264367816,0.215392303848076
21663,0.06071964017991,0.168415792103948,0.618940529735132,0.15192403798101
21664,0.0732133933033485,0.213393303348326,0.243878060969515,0.46951524237881
21665,0.437531234382808,0.236381809095452,0.0837081459270365,0.242378810594703
21666,0.0557221389305346,0.361319340329835,0.162918540729635,0.420039980009995
21667,0.0539730134932535,0.348825587206397,0.169915042478761,0.427286356821589
21668,0.389805097451274,0.253873063468266,0.071464267866067,0.284857571214393
21669,0.191404297851074,0.296851574212894,0.0674662668665665,0.444277861069465
21670,0.142428785607196,0.531984007996003,0.0517241379310345,0.273863068465767
21671,0.0359820089955023,0.458770614692653,0.390304847576212,0.114942528735632
21672,0.0594702648675661,0.213893053473263,0.27736131934033,0.44927536231884
21673,0.365317341329336,0.311344327836082,0.0474762618690655,0.275862068965517
21674,0.434532733633183,0.0732133933033485,0.210894552723638,0.28135932033983
21675,0.32783608195902,0.156421789105447,0.0562218890554725,0.45952023988006
21676,0.0497251374312843,0.65992003998001,0.129435282358821,0.160919540229885
21677,0.559220389805098,0.0509745127436281,0.224887556221889,0.164917541229385
21678,0.160919540229885,0.345327336331834,0.436031984007996,0.057721139430285
21679,0.135432283858071,0.519990004997501,0.036231884057971,0.308345827086457
21680,0.294352823588206,0.0657171414292854,0.479510244877561,0.160419790104948
21681,0.303348325837081,0.0867066466766616,0.180909545227386,0.429035482258871
21682,0.374312843578211,0.292353823088456,0.072463768115942,0.260869565217391
21683,0.297851074462769,0.0699650174912545,0.258870564717641,0.373313343328335
21684,0.245877061469265,0.0974512743628185,0.201899050474763,0.454772613693153
21685,0.070214892553723,0.283858070964518,0.152923538230885,0.493003498250874
21686,0.0749625187406296,0.465267366316842,0.262868565717141,0.196901549225387
21687,0.208395802098951,0.0739630184907545,0.430784607696152,0.286856571714143
21688,0.247376311844078,0.0892053973013495,0.184407796101949,0.479010494752624
21689,0.231384307846077,0.539730134932534,0.0549725137431285,0.173913043478261
21690,0.527486256871564,0.267866066966517,0.053223388305847,0.151424287856072
21691,0.178410794602699,0.550724637681159,0.059470264867566,0.211394302848576
21692,0.0459770114942528,0.284857571214393,0.489755122438781,0.179410294852574
21693,0.141929035482259,0.577461269365317,0.0462268865567216,0.234382808595702
21694,0.07896051974013,0.243878060969515,0.164917541229385,0.51224387806097
21695,0.312843578210895,0.400549725137431,0.211394302848576,0.0752123938030984
21696,0.494752623688156,0.229385307346327,0.0664667666166915,0.209395302348826
21697,0.472263868065967,0.083958020989505,0.242378810594703,0.201399300349825
21698,0.212393803098451,0.065217391304348,0.562968515742129,0.159420289855072
21699,0.351824087956022,0.412293853073463,0.0414792603698151,0.1944027986007
21700,0.302848575712144,0.212393803098451,0.0647176411794105,0.420039980009995
21701,0.469015492253873,0.133933033483258,0.05872063968016,0.338330834582709
21702,0.074712643678161,0.436531734132934,0.16391804097951,0.324837581209395
21703,0.164417791104448,0.265367316341829,0.071214392803598,0.499000499750125
21704,0.0709645177411294,0.222888555722139,0.44127936031984,0.264867566216892
21705,0.141929035482259,0.063718140929535,0.46151924037981,0.332833583208396
21706,0.0614692653673165,0.344827586206897,0.140429785107446,0.45327336331834
21707,0.067966016991504,0.535232383808096,0.146426786606697,0.250374812593703
21708,0.0529735132433784,0.533233383308346,0.160919540229885,0.252873563218391
21709,0.196901549225387,0.174912543728136,0.0527236381809095,0.575462268865568
21710,0.265367316341829,0.066216891554223,0.132433783108446,0.535982008995502
21711,0.0487256371814093,0.416041979010495,0.287856071964018,0.247376311844078
21712,0.05872063968016,0.263368315842079,0.118440779610195,0.559470264867566
21713,0.520489755122439,0.173913043478261,0.0612193903048475,0.244377811094453
21714,0.116441779110445,0.536231884057971,0.046976511744128,0.300349825087456
21715,0.394052973513244,0.0707146426786605,0.227386306846577,0.307846076961519
21716,0.0569715142428786,0.173413293353323,0.178910544727636,0.590704647676162
21717,0.169415292353823,0.0484757621189406,0.350324837581209,0.431784107946027
21718,0.251874062968516,0.456271864067966,0.047976011994003,0.243878060969515
21719,0.204897551224388,0.101449275362319,0.209895052473763,0.48375812093953
21720,0.472763618190905,0.193903048475762,0.062968515742129,0.270364817591204
21721,0.075462268865567,0.228885557221389,0.47976011994003,0.215892053973014
21722,0.512493753123439,0.194902548725637,0.0782108945527235,0.214392803598201
21723,0.183408295852074,0.236381809095452,0.080209895052474,0.5
21724,0.461019490254872,0.0867066466766615,0.202898550724638,0.249375312343828
21725,0.0709645177411295,0.259870064967516,0.177911044477761,0.491254372813594
21726,0.0472263868065967,0.371564217891055,0.306346826586707,0.274862568715642
21727,0.252873563218391,0.0674662668665665,0.472763618190905,0.206896551724138
21728,0.153423288355822,0.072713643178411,0.287856071964018,0.486006996501749
21729,0.237881059470265,0.215392303848076,0.0642178910544729,0.482508745627187
21730,0.346826586706647,0.15392303848076,0.0674662668665665,0.431784107946027
21731,0.267366316841579,0.0837081459270365,0.444027986006997,0.204897551224388
21732,0.257871064467766,0.217891054472764,0.0602198900549725,0.464017991004497
21733,0.449025487256372,0.289855072463768,0.0717141429285356,0.189405297351324
21734,0.064967516241879,0.600199900049975,0.142928535732134,0.191904047976012
21735,0.234382808595702,0.245877061469265,0.0707146426786606,0.449025487256372
21736,0.509245377311344,0.236381809095452,0.053473263368316,0.200899550224888
21737,0.253373313343328,0.203398300849575,0.457021489255372,0.0862068965517241
21738,0.284357821089455,0.264867566216892,0.37056471764118,0.0802098950524739
21739,0.213893053473263,0.446776611694153,0.272363818090955,0.066966516741629
21740,0.0719640179910045,0.490754622688655,0.269865067466267,0.167416291854073
21741,0.0804597701149425,0.374812593703149,0.270364817591204,0.274362818590705
21742,0.0909545227386305,0.398300849575213,0.302848575712144,0.207896051974013
21743,0.484257871064468,0.2063968015992,0.0729635182408796,0.236381809095452
21744,0.439030484757621,0.187906046976512,0.290854572713643,0.082208895552224
21745,0.223888055972014,0.0897051474262869,0.276361819090455,0.410044977511245
21746,0.243378310844578,0.460019990004998,0.0672163918040979,0.229385307346327
21747,0.428535732133933,0.355822088955522,0.069215392303848,0.146426786606697
21748,0.28135932033983,0.434282858570714,0.1944027986007,0.0899550224887555
21749,0.0697151424287855,0.448525737131435,0.233883058470765,0.247876061969015
21750,0.0677161419290355,0.166916541729135,0.503998000999501,0.261369315342329
21751,0.339830084957521,0.0697151424287855,0.433533233383309,0.156921539230385
21752,0.482008995502249,0.0732133933033484,0.156421789105447,0.288355822088956
21753,0.287856071964018,0.096201899050475,0.230884557721139,0.385057471264368
21754,0.064967516241879,0.438780609695152,0.15792103948026,0.338330834582709
21755,0.08295852073963,0.215392303848076,0.250374812593703,0.451274362818591
21756,0.0754622688655671,0.460269865067466,0.16191904047976,0.302348825587206
21757,0.185907046476762,0.502498750624687,0.0452273863068466,0.266366816591704
21758,0.177411294352824,0.430784607696152,0.0774612693653174,0.314342828585707
21759,0.412293853073464,0.331334332833583,0.0764617691154425,0.179910044977511
21760,0.151424287856072,0.054472763618191,0.355822088955522,0.438280859570215
21761,0.0382308845577211,0.179410294852574,0.519990004997501,0.262368815592204
21762,0.0949525237381309,0.675662168915542,0.0404797601199401,0.188905547226387
21763,0.476011994002998,0.109945027486257,0.052223888055972,0.361819090454773
21764,0.24487756121939,0.0369815092453773,0.529235382308846,0.188905547226387
21765,0.436281859070465,0.057471264367816,0.15792103948026,0.348325837081459
21766,0.0514742628685655,0.450274862568716,0.103948025987006,0.394302848575712
21767,0.0452273863068466,0.215392303848076,0.397051474262868,0.342328835582209
21768,0.0557221389305345,0.336831584207896,0.423538230884558,0.183908045977011
21769,0.137431284357821,0.203398300849575,0.0482258870564718,0.610944527736132
21770,0.0599700149925035,0.435782108945527,0.245877061469265,0.258370814592704
21771,0.0412293853073464,0.133433283358321,0.454522738630684,0.370814592703648
21772,0.0652173913043479,0.274362818590705,0.366066966516742,0.294352823588206
21773,0.276361819090455,0.394052973513244,0.0752123938030985,0.254372813593203
21774,0.037231384307846,0.193903048475762,0.525987006496752,0.24287856071964
21775,0.239880059970015,0.274862568715642,0.104697651174413,0.38055972013993
21776,0.5039980009995,0.179910044977511,0.089705147426287,0.226386806596702
21777,0.132433783108446,0.0632183908045975,0.45552223888056,0.348825587206397
21778,0.310344827586207,0.179410294852574,0.0782108945527235,0.432033983008495
21779,0.485257371314343,0.16591704147926,0.0644677661169415,0.284357821089455
21780,0.166416791604198,0.0787106446776611,0.437531234382808,0.317341329335332
21781,0.057471264367816,0.154422788605697,0.548225887056472,0.239880059970015
21782,0.47176411794103,0.0629685157421289,0.289355322338831,0.175912043978011
21783,0.277861069465267,0.153423288355822,0.0764617691154425,0.492253873063469
21784,0.585957021489256,0.222388805597201,0.0552223888055971,0.136431784107946
21785,0.141929035482259,0.507246376811594,0.284357821089455,0.0664667666166915
21786,0.0852073963018491,0.174412793603198,0.214892553723138,0.525487256371815
21787,0.156421789105447,0.581959020489755,0.0462268865567216,0.215392303848076
21788,0.428785607196402,0.221389305347326,0.0569715142428786,0.292853573213393
21789,0.0622188905547225,0.236381809095452,0.161419290354823,0.539980009995003
21790,0.49800099950025,0.150424787606197,0.066216891554223,0.28535732133933
21791,0.225887056471764,0.195402298850575,0.073463268365817,0.505247376311844
21792,0.056471764117941,0.226386806596702,0.429285357321339,0.287856071964018
21793,0.0709645177411294,0.171914042978511,0.56471764117941,0.19240379810095
21794,0.0459770114942528,0.414792603698151,0.280859570214893,0.258370814592704
21795,0.310344827586207,0.061719140429785,0.432033983008496,0.195902048975512
21796,0.106946526736632,0.380809595202399,0.255872063968016,0.256371814092954
21797,0.326836581709145,0.410794602698651,0.0699650174912545,0.19240379810095
21798,0.499250374812593,0.0604697651174415,0.235382308845577,0.204897551224388
21799,0.173413293353323,0.0807096451774115,0.165417291354323,0.580459770114943
21800,0.055472263868066,0.140929535232384,0.304847576211894,0.498750624687656
21801,0.0812093953023489,0.221889055472264,0.302848575712144,0.394052973513244
21802,0.0494752623688156,0.19640179910045,0.440779610194902,0.313343328335832
21803,0.0499750124937531,0.126436781609195,0.491754122938531,0.331834082958521
21804,0.301349325337331,0.43728135932034,0.0834582708645676,0.177911044477761
21805,0.547976011994003,0.066216891554223,0.149425287356322,0.236381809095452
21806,0.0632183908045976,0.445527236381809,0.175912043978011,0.315342328835582
21807,0.0699650174912545,0.438780609695152,0.147426286856572,0.343828085957021
21808,0.249875062468766,0.0824587706146925,0.181909045477261,0.48575712143928
21809,0.539980009995003,0.132433783108446,0.052223888055972,0.27536231884058
21810,0.570714642678661,0.0659670164917541,0.185407296351824,0.177911044477761
21811,0.156421789105447,0.543978010994503,0.241879060469765,0.057721139430285
21812,0.0677161419290355,0.136431784107946,0.515992003998001,0.279860069965017
21813,0.222888555722139,0.508495752123938,0.0622188905547226,0.2063968015992
21814,0.0752123938030985,0.463018490754623,0.287856071964018,0.173913043478261
21815,0.211394302848576,0.0717141429285355,0.433533233383309,0.28335832083958
21816,0.235882058970515,0.488505747126437,0.071214392803598,0.20439780109945
21817,0.205897051474263,0.0897051474262869,0.522988505747126,0.181409295352324
21818,0.183908045977011,0.0749625187406296,0.303848075962019,0.43728135932034
21819,0.085457271364318,0.196901549225387,0.176411794102949,0.541229385307346
21820,0.547726136931534,0.173913043478261,0.0749625187406295,0.203398300849575
21821,0.0759620189905049,0.180909545227386,0.470764617691155,0.272363818090955
21822,0.327336331834083,0.461019490254873,0.0527236381809095,0.158920539730135
21823,0.0664667666166916,0.317341329335332,0.401799100449775,0.214392803598201
21824,0.064967516241879,0.497251374312844,0.264867566216892,0.172913543228386
21825,0.0607196401799101,0.337831084457771,0.143428285857071,0.458020989505247
21826,0.183408295852074,0.453023488255872,0.303848075962019,0.059720139930035
21827,0.0677161419290356,0.182908545727136,0.552473763118441,0.196901549225387
21828,0.064967516241879,0.55672163918041,0.131934032983508,0.246376811594203
21829,0.077711144427786,0.241879060469765,0.515992003998001,0.164417791104448
21830,0.211394302848576,0.098950524737631,0.415792103948026,0.273863068465767
21831,0.253373313343328,0.225887056471764,0.066216891554223,0.454522738630685
21832,0.19640179910045,0.446276861569215,0.0709645177411295,0.286356821589205
21833,0.528735632183908,0.073463268365817,0.222888555722139,0.174912543728136
21834,0.506746626686656,0.0959520239880059,0.200899550224888,0.19640179910045
21835,0.081209395302349,0.400549725137431,0.215892053973014,0.302348825587206
21836,0.0689655172413794,0.146926536731634,0.509745127436282,0.274362818590705
21837,0.174912543728136,0.0797101449275361,0.303348325837081,0.442028985507246
21838,0.0857071464267865,0.172913543228386,0.533983008495753,0.207396301849075
21839,0.063718140929535,0.488005997001499,0.163418290854573,0.284857571214393
21840,0.473263368315842,0.211894052973513,0.100949525237382,0.213893053473263
21841,0.427536231884058,0.096201899050475,0.221389305347326,0.254872563718141
21842,0.0614692653673165,0.222888555722139,0.501249375312343,0.214392803598201
21843,0.414292853573213,0.0744627686156921,0.210894552723638,0.300349825087456
21844,0.0629685157421291,0.469765117441279,0.239380309845077,0.227886056971514
21845,0.241879060469765,0.0877061469265365,0.240379810094953,0.430034982508746
21846,0.0764617691154425,0.459770114942529,0.1984007996002,0.265367316341829
21847,0.44127936031984,0.0654672663668164,0.256371814092954,0.23688155922039
21848,0.189405297351324,0.202898550724638,0.090454772613693,0.517241379310345
21849,0.328335832083958,0.448775612193903,0.0504747626186905,0.172413793103448
21850,0.47351324337831,0.19640179910045,0.0742128935532235,0.255872063968016
21851,0.158420789605197,0.612443778110945,0.0537231384307846,0.175412293853073
21852,0.438780609695152,0.217891054472764,0.0804597701149425,0.262868565717141
21853,0.0732133933033485,0.178910544727636,0.493003498250875,0.254872563718141
21854,0.452773613193404,0.0759620189905049,0.186906546726637,0.284357821089455
21855,0.067966016991504,0.294352823588206,0.15192403798101,0.48575712143928
21856,0.491004497751125,0.200899550224888,0.239380309845077,0.0687156421789105
21857,0.0634682658670665,0.363818090954523,0.134932533733133,0.437781109445277
21858,0.52223888055972,0.174412793603198,0.0449775112443778,0.258370814592704
21859,0.465767116441779,0.0674662668665666,0.146926536731634,0.31984007996002
21860,0.533733133433284,0.219390304847576,0.0634682658670665,0.183408295852074
21861,0.060969515242379,0.201399300349825,0.55272363818091,0.184907546226887
21862,0.0432283858070965,0.559970014992504,0.170414792603698,0.226386806596702
21863,0.0574712643678161,0.326836581709145,0.188405797101449,0.427286356821589
21864,0.246376811594203,0.497251374312843,0.0569715142428785,0.199400299850075
21865,0.0592203898050975,0.297351324337831,0.469015492253874,0.174412793603198
21866,0.184907546226887,0.078710644677661,0.516991504247876,0.219390304847576
21867,0.128935532233883,0.0624687656171915,0.184407796101949,0.624187906046976
21868,0.122438780609695,0.058470764617691,0.337831084457771,0.481259370314843
21869,0.259870064967516,0.0602198900549726,0.16791604197901,0.511994002998501
21870,0.203898050974513,0.0892053973013494,0.288855572213893,0.418040979510245
21871,0.585457271364318,0.154422788605697,0.065217391304348,0.194902548725637
21872,0.0444777611194403,0.445777111444278,0.276361819090455,0.233383308345827
21873,0.453273363318341,0.28735632183908,0.210394802598701,0.048975512243878
21874,0.0549725137431285,0.570214892553723,0.171414292853573,0.203398300849575
21875,0.42503748125937,0.316841579210395,0.0632183908045975,0.194902548725637
21876,0.636931534232884,0.140429785107446,0.068215892053973,0.154422788605697
21877,0.0602198900549726,0.367316341829085,0.124437781109445,0.448025987006497
21878,0.359820089955023,0.483258370814592,0.105947026486757,0.0509745127436279
21879,0.189905047476262,0.259870064967516,0.0732133933033485,0.477011494252873
21880,0.584457771114443,0.142428785607196,0.20439780109945,0.0687156421789106
21881,0.066216891554223,0.267366316841579,0.203398300849575,0.463018490754623
21882,0.0824587706146925,0.184907546226887,0.19640179910045,0.53623188405797
21883,0.0602198900549725,0.285857071464268,0.207896051974013,0.446026986506747
21884,0.183908045977011,0.485507246376812,0.0417291354322839,0.288855572213893
21885,0.0489755122438781,0.44927536231884,0.114942528735632,0.386806596701649
21886,0.202898550724638,0.194902548725637,0.0699650174912545,0.53223388305847
21887,0.169915042478761,0.0649675162418789,0.450274862568716,0.314842578710645
21888,0.0527236381809095,0.230384807596202,0.485507246376812,0.231384307846077
21889,0.089705147426287,0.269365317341329,0.257371314342829,0.383558220889555
21890,0.237381309345327,0.092703648175912,0.218890554722639,0.451024487756122
21891,0.434032983508246,0.0902048975512246,0.277861069465267,0.197901049475262
21892,0.0807096451774114,0.288355822088956,0.171914042978511,0.459020489755122
21893,0.169915042478761,0.301349325337331,0.083208395802099,0.445527236381809
21894,0.0784607696151925,0.173413293353323,0.268365817091454,0.47976011994003
21895,0.061969015492254,0.179910044977511,0.529735132433783,0.228385807096452
21896,0.416041979010495,0.205397301349325,0.280359820089955,0.098200899550225
21897,0.199900049975012,0.427786106946527,0.284857571214393,0.087456271864068
21898,0.083958020989505,0.254872563718141,0.377311344327836,0.283858070964518
21899,0.203898050974513,0.0867066466766615,0.514492753623188,0.194902548725637
21900,0.084207896051974,0.179410294852574,0.2023988005997,0.533983008495752
21901,0.161419290354823,0.478010994502749,0.0717141429285355,0.288855572213893
21902,0.067966016991504,0.23688155922039,0.445777111444278,0.249375312343828
21903,0.0762118940529735,0.156421789105447,0.4880059970015,0.27936031984008
21904,0.188405797101449,0.0797101449275361,0.302848575712144,0.42903548225887
21905,0.0699650174912545,0.401299350324837,0.226886556721639,0.301849075462269
21906,0.0659670164917541,0.205397301349325,0.178910544727636,0.549725137431284
21907,0.076711644177911,0.285857071464268,0.206896551724138,0.430534732633683
21908,0.423288355822089,0.236381809095452,0.093953023488256,0.246376811594203
21909,0.23288355822089,0.072463768115942,0.305847076461769,0.388805597201399
21910,0.453773113443279,0.233383308345827,0.0769615192403799,0.235882058970515
21911,0.275862068965517,0.489255372313843,0.0729635182408795,0.16191904047976
21912,0.2063968015992,0.494752623688156,0.053473263368316,0.245377311344328
21913,0.0869565217391305,0.318340829585207,0.179410294852574,0.415292353823088
21914,0.158920539730135,0.0692153923038481,0.199900049975012,0.571964017991004
21915,0.0847076461769115,0.219890054972514,0.392053973013493,0.303348325837081
21916,0.183908045977011,0.0724637681159421,0.203398300849575,0.540229885057471
21917,0.0749625187406296,0.164917541229385,0.174412793603198,0.585707146426787
21918,0.0582208895552225,0.134932533733133,0.583458270864568,0.223388305847076
21919,0.225387306346827,0.0694652673663169,0.560719640179909,0.144427786106947
21920,0.166416791604198,0.222388805597201,0.075962018990505,0.535232383808096
21921,0.12743628185907,0.602698650674663,0.0559720139930035,0.213893053473263
21922,0.433533233383309,0.258870564717641,0.0642178910544729,0.243378310844578
21923,0.174912543728136,0.0699650174912545,0.179910044977511,0.575212393803099
21924,0.173413293353323,0.0857071464267866,0.188405797101449,0.552473763118441
21925,0.465017491254373,0.210394802598701,0.104697651174413,0.219890054972514
21926,0.27936031984008,0.0619690154922539,0.137931034482759,0.520739630184908
21927,0.0719640179910045,0.168415792103948,0.438280859570215,0.321339330334833
21928,0.138430784607696,0.481509245377311,0.066216891554223,0.31384307846077
21929,0.138930534732634,0.05872063968016,0.186406796601699,0.615942028985507
21930,0.0582208895552225,0.213893053473263,0.225887056471764,0.501999000499751
21931,0.0722138930534735,0.194902548725637,0.169415292353823,0.563468265867067
21932,0.0562218890554725,0.11744127936032,0.377311344327836,0.449025487256372
21933,0.0577211394302849,0.301849075462269,0.118440779610195,0.521989005497251
21934,0.060969515242379,0.290854572713643,0.162418790604698,0.48575712143928
21935,0.082208895552224,0.180909545227386,0.183408295852074,0.553473263368316
21936,0.199400299850075,0.220889555222389,0.073463268365817,0.506246876561719
21937,0.0607196401799101,0.139430284857571,0.45152423788106,0.348325837081459
21938,0.054222888555722,0.308345827086457,0.149425287356322,0.488005997001499
21939,0.0599700149925035,0.222888555722139,0.171914042978511,0.545227386306847
21940,0.328835582208896,0.203398300849575,0.053473263368316,0.414292853573214
21941,0.0662168915542231,0.134932533733133,0.269365317341329,0.529485257371315
21942,0.0772113943028486,0.447026486756622,0.182908545727136,0.292853573213393
21943,0.06071964017991,0.262868565717141,0.152923538230885,0.523488255872064
21944,0.053223388305847,0.452023988005997,0.227886056971514,0.266866566716642
21945,0.066216891554223,0.241879060469765,0.147926036981509,0.543978010994503
21946,0.391804097951024,0.247376311844078,0.095952023988006,0.264867566216892
21947,0.472513743128436,0.207396301849075,0.0717141429285356,0.248375812093953
21948,0.067216391804098,0.502498750624688,0.237381309345327,0.192903548225887
21949,0.0727136431784109,0.302848575712144,0.191904047976012,0.432533733133434
21950,0.146926536731634,0.479510244877562,0.0667166416791605,0.306846576711644
21951,0.0657171414292855,0.250374812593703,0.298850574712644,0.385057471264368
21952,0.260869565217391,0.174412793603198,0.0622188905547226,0.502498750624688
21953,0.266866566716642,0.371314342828586,0.069465267366317,0.292353823088456
21954,0.168915542228886,0.0759620189905049,0.188405797101449,0.56671664167916
21955,0.418290854572714,0.0779610194902549,0.216891554222889,0.286856571714143
21956,0.0687156421789105,0.187906046976512,0.201399300349825,0.541979010494753
