"No","Ch1","Ch2","Ch3","Ch4"
21697,0.365817091454273,0.162918540729635,0.295352323838081,0.175912043978011
21698,0.199400299850075,0.107946026986507,0.534232883558221,0.158420789605197
21699,0.254372813593203,0.607196401799101,0.0399800099950025,0.0984507746126937
21700,0.345327336331834,0.262368815592204,0.120939530234883,0.271364317841079
21701,0.369815092453773,0.15992003998001,0.159420289855072,0.310844577711144
21702,0.131434282858571,0.632183908045977,0.0789605197401299,0.157421289355322
21703,0.0894552723638181,0.303348325837081,0.0719640179910045,0.535232383808096
21704,0.136931534232884,0.292853573213393,0.375812093953024,0.1944027986007
21705,0.156921539230385,0.0894552723638181,0.36631684157921,0.387306346826587
21706,0.108945527236382,0.310344827586207,0.2023988005997,0.378310844577711
21707,0.180909545227386,0.395302348825587,0.11344327836082,0.310344827586207
21708,0.126936531734133,0.359320339830085,0.155422288855572,0.35832083958021
21709,0.222888555722139,0.326836581709145,0.0744627686156921,0.375812093953024
21710,0.465267366316842,0.115942028985507,0.100449775112444,0.318340829585207
21711,0.0899550224887556,0.417291354322839,0.226886556721639,0.265867066466767
21712,0.103448275862069,0.311344327836082,0.0634682658670665,0.521739130434783
21713,0.472763618190905,0.158420789605197,0.198900549725137,0.169915042478761
21714,0.106946526736632,0.652673663168416,0.0899550224887556,0.150424787606197
21715,0.453273363318341,0.142928535732134,0.222888555722139,0.180909545227386
21716,0.176411794102949,0.178410794602699,0.161419290354823,0.48375812093953
21717,0.230384807596202,0.0794602698650675,0.40279860069965,0.28735632183908
21718,0.262868565717141,0.434282858570715,0.0864567716141929,0.216391804097951
21719,0.271864067966017,0.133433283358321,0.233383308345827,0.361319340329835
21720,0.539730134932534,0.127936031984008,0.0869565217391304,0.245377311344328
21721,0.110444777611194,0.274862568715642,0.410294852573713,0.20439780109945
21722,0.505747126436782,0.213393303348326,0.0984507746126937,0.182408795602199
21723,0.0979510244877561,0.437781109445277,0.113943028485757,0.350324837581209
21724,0.476761619190405,0.137431284357821,0.166416791604198,0.219390304847576
21725,0.0704647676161919,0.499750124937531,0.104447776111944,0.325337331334333
21726,0.072463768115942,0.284357821089455,0.374312843578211,0.268865567216392
21727,0.238380809595202,0.116941529235382,0.495252373813093,0.149425287356322
21728,0.126936531734133,0.0909545227386307,0.431784107946027,0.350324837581209
21729,0.303848075962019,0.304847576211894,0.087456271864068,0.303848075962019
21730,0.542728635682159,0.11544227886057,0.0919540229885057,0.249875062468766
21731,0.294352823588206,0.122438780609695,0.440279860069965,0.142928535732134
21732,0.385307346326837,0.23288355822089,0.0899550224887556,0.291854072963518
21733,0.528735632183908,0.166916541729135,0.143928035982009,0.160419790104948
21734,0.109945027486257,0.637181409295352,0.186906546726637,0.0659670164917541
21735,0.408795602198901,0.250374812593703,0.0669665167416292,0.273863068465767
21736,0.51824087956022,0.15792103948026,0.159420289855072,0.164417791104448
21737,0.32183908045977,0.143928035982009,0.378810594702649,0.155422288855572
21738,0.334332833583208,0.217891054472764,0.278360819590205,0.169415292353823
21739,0.20039980009995,0.291854072963518,0.367316341829085,0.140429785107446
21740,0.162418790604698,0.475262368815592,0.219890054972514,0.142428785607196
21741,0.0654672663668166,0.320339830084958,0.186406796601699,0.427786106946527
21742,0.158920539730135,0.181909045477261,0.3928035982009,0.266366816591704
21743,0.410794602698651,0.227886056971514,0.147926036981509,0.213393303348326
21744,0.456771614192904,0.12343828085957,0.305347326336832,0.114442778610695
21745,0.276361819090455,0.174412793603198,0.250874562718641,0.298350824587706
21746,0.28735632183908,0.388305847076462,0.130934532733633,0.193403298350825
21747,0.437781109445277,0.300349825087456,0.138930534732634,0.122938530734633
21748,0.307846076961519,0.304847576211894,0.169915042478761,0.217391304347826
21749,0.107946026986507,0.371814092953523,0.32383808095952,0.19640179910045
21750,0.114942528735632,0.142428785607196,0.429785107446277,0.312843578210895
21751,0.351324337831084,0.0904547726136932,0.413793103448276,0.144427786106947
21752,0.391304347826087,0.139930034982509,0.160919540229885,0.307846076961519
21753,0.325337331334333,0.16791604197901,0.229385307346327,0.27736131934033
21754,0.0634682658670665,0.504747626186906,0.145927036481759,0.285857071464268
21755,0.128435782108946,0.202898550724638,0.385807096451774,0.282858570714643
21756,0.11544227886057,0.431284357821089,0.12143928035982,0.331834082958521
21757,0.174412793603198,0.408795602198901,0.039480259870065,0.377311344327836
21758,0.237881059470265,0.200899550224888,0.122938530734633,0.438280859570215
21759,0.249875062468766,0.511244377811094,0.140929535232384,0.0979510244877561
21760,0.16391804097951,0.0664667666166917,0.31984007996002,0.449775112443778
21761,0.0849575212393803,0.299350324837581,0.429285357321339,0.186406796601699
21762,0.129435282358821,0.655672163918041,0.100949525237381,0.113943028485757
21763,0.394302848575712,0.190404797601199,0.0514742628685657,0.363818090954523
21764,0.15992003998001,0.0494752623688156,0.573213393303348,0.217391304347826
21765,0.370814592703648,0.102448775612194,0.12143928035982,0.405297351324338
21766,0.0794602698650675,0.467266366816592,0.0909545227386307,0.36231884057971
21767,0.0849575212393803,0.180909545227386,0.361819090454773,0.372313843078461
21768,0.0854572713643178,0.122938530734633,0.548725637181409,0.24287856071964
21769,0.154422788605697,0.194902548725637,0.0879560219890055,0.56271864067966
21770,0.1984007996002,0.391804097951024,0.158420789605197,0.251374312843578
21771,0.0664667666166917,0.125937031484258,0.364817591204398,0.442778610694653
21772,0.0584707646176912,0.187406296851574,0.480259870064968,0.273863068465767
21773,0.123938030984508,0.612693653173413,0.135432283858071,0.127936031984008
21774,0.0624687656171914,0.189905047476262,0.43328335832084,0.314342828585707
21775,0.206896551724138,0.251874062968516,0.238380809595202,0.302848575712144
21776,0.465767116441779,0.142428785607196,0.174912543728136,0.216891554222889
21777,0.0984507746126937,0.0854572713643178,0.446276861569215,0.369815092453773
21778,0.249875062468766,0.15192403798101,0.139930034982509,0.458270864567716
21779,0.451274362818591,0.106446776611694,0.0879560219890055,0.35432283858071
21780,0.168915542228886,0.118440779610195,0.460769615192404,0.251874062968516
21781,0.102948525737131,0.166916541729135,0.488755622188906,0.241379310344828
21782,0.2023988005997,0.0819590204897551,0.548725637181409,0.166916541729135
21783,0.36431784107946,0.130434782608696,0.0824587706146927,0.422788605697151
21784,0.421289355322339,0.225387306346827,0.133933033483258,0.219390304847576
21785,0.129435282358821,0.421289355322339,0.369815092453773,0.0794602698650675
21786,0.0934532733633183,0.0934532733633183,0.185407296351824,0.627686156921539
21787,0.268865567216392,0.487756121939031,0.0804597701149425,0.162918540729635
21788,0.368315842078961,0.24687656171914,0.0834582708645677,0.301349325337331
21789,0.0909545227386307,0.358820589705147,0.193403298350825,0.356821589205397
21790,0.415292353823088,0.130434782608696,0.12543728135932,0.328835582208896
21791,0.253873063468266,0.188405797101449,0.0979510244877561,0.459770114942529
21792,0.0579710144927536,0.297851074462769,0.407296351824088,0.23688155922039
21793,0.133933033483258,0.229385307346327,0.429285357321339,0.207396301849075
21794,0.0974512743628186,0.438780609695152,0.274862568715642,0.188905547226387
21795,0.214892553723138,0.0679660169915042,0.536231884057971,0.180909545227386
21796,0.16191904047976,0.313343328335832,0.166416791604198,0.35832083958021
21797,0.249875062468766,0.363818090954523,0.108445777111444,0.277861069465267
21798,0.426286856571714,0.0829585207396302,0.215892053973014,0.274862568715642
21799,0.0844577711144428,0.0849575212393803,0.256371814092954,0.574212893553223
21800,0.101949025487256,0.107446276861569,0.364817591204398,0.425787106446777
21801,0.100449775112444,0.11544227886057,0.403298350824588,0.380809595202399
21802,0.0914542728635682,0.193903048475762,0.405797101449275,0.308845577211394
21803,0.131934032983508,0.136931534232884,0.461769115442279,0.269365317341329
21804,0.205397301349325,0.393803098450775,0.211394302848576,0.189405297351324
21805,0.473263368315842,0.0969515242378811,0.155422288855572,0.274362818590705
21806,0.0734632683658171,0.427286356821589,0.217391304347826,0.281859070464768
21807,0.194902548725637,0.3928035982009,0.139430284857571,0.272863568215892
21808,0.364817591204398,0.171414292853573,0.137931034482759,0.32583708145927
21809,0.498250874562719,0.112443778110945,0.127936031984008,0.261369315342329
21810,0.502748625687156,0.112943528235882,0.188405797101449,0.195902048975512
21811,0.15192403798101,0.536231884057971,0.23288355822089,0.0789605197401299
21812,0.231884057971014,0.141429285357321,0.334332833583208,0.292353823088456
21813,0.167416291854073,0.553223388305847,0.0834582708645677,0.195902048975512
21814,0.12143928035982,0.357321339330335,0.4007996001999,0.120439780109945
21815,0.20439780109945,0.0989505247376312,0.407796101949025,0.288855572213893
21816,0.171914042978511,0.540729635182409,0.0834582708645677,0.203898050974513
21817,0.193403298350825,0.260869565217391,0.411794102948526,0.133933033483258
21818,0.108945527236382,0.16591704147926,0.343828085957021,0.381309345327336
21819,0.173913043478261,0.232383808095952,0.111944027986007,0.48175912043978
21820,0.420289855072464,0.189405297351324,0.182908545727136,0.207396301849075
21821,0.184407796101949,0.235382308845577,0.405797101449275,0.174412793603198
21822,0.401799100449775,0.260369815092454,0.109445277361319,0.228385807096452
21823,0.147426286856572,0.292853573213393,0.295352323838081,0.264367816091954
21824,0.12743628185907,0.284357821089455,0.326336831584208,0.261869065467266
21825,0.0604697651174413,0.338330834582709,0.124937531234383,0.476261869065467
21826,0.256371814092954,0.342328835582209,0.284357821089455,0.116941529235382
21827,0.15792103948026,0.239880059970015,0.470764617691154,0.131434282858571
21828,0.0654672663668166,0.544727636181909,0.0984507746126937,0.291354322838581
21829,0.181409295352324,0.28135932033983,0.388805597201399,0.148425787106447
21830,0.116441779110445,0.161419290354823,0.315342328835582,0.40679660169915
21831,0.271364317841079,0.241379310344828,0.0914542728635682,0.395802098950525
21832,0.286356821589205,0.298350824587706,0.0719640179910045,0.343328335832084
21833,0.387806096951524,0.156421789105447,0.221889055472264,0.233883058470765
21834,0.460769615192404,0.133433283358321,0.172913543228386,0.23288355822089
21835,0.174912543728136,0.284857571214393,0.232383808095952,0.307846076961519
21836,0.0739630184907546,0.11944027986007,0.622188905547226,0.184407796101949
21837,0.109945027486257,0.12343828085957,0.418790604697651,0.347826086956522
21838,0.171914042978511,0.0774612693653173,0.580709645177411,0.169915042478761
21839,0.0594702648675662,0.548225887056472,0.145927036481759,0.246376811594203
21840,0.393803098450775,0.187906046976512,0.200899550224888,0.217391304347826
21841,0.468765617191404,0.162418790604698,0.130934532733633,0.237881059470265
21842,0.0484757621189405,0.145927036481759,0.745627186406797,0.0599700149925037
21843,0.498250874562719,0.0854572713643178,0.11544227886057,0.300849575212394
21844,0.0444777611194403,0.608195902048976,0.129435282358821,0.217891054472764
21845,0.358820589705147,0.129935032483758,0.239380309845077,0.271864067966017
21846,0.0914542728635682,0.501249375312344,0.170414792603698,0.23688155922039
21847,0.372813593203398,0.117941029485257,0.244377811094453,0.264867566216892
21848,0.118940529735132,0.274362818590705,0.144927536231884,0.461769115442279
21849,0.343828085957021,0.480259870064968,0.0474762618690655,0.128435782108946
21850,0.627186406796602,0.110944527736132,0.0449775112443778,0.216891554222889
21851,0.130934532733633,0.578710644677661,0.0794602698650675,0.210894552723638
21852,0.383308345827086,0.203398300849575,0.143928035982009,0.269365317341329
21853,0.0549725137431284,0.143928035982009,0.709145427286357,0.0919540229885057
21854,0.428285857071464,0.101949025487256,0.185407296351824,0.284357821089455
21855,0.188405797101449,0.334832583708146,0.108445777111444,0.368315842078961
21856,0.4007996001999,0.288855572213893,0.194902548725637,0.11544227886057
21857,0.121939030484758,0.533733133433283,0.095952023988006,0.248375812093953
21858,0.565217391304348,0.166916541729135,0.116941529235382,0.150924537731134
21859,0.352823588205897,0.102448775612194,0.189905047476262,0.354822588705647
21860,0.47576211894053,0.224887556221889,0.101449275362319,0.197901049475262
21861,0.0804597701149425,0.131434282858571,0.67816091954023,0.109945027486257
21862,0.0604697651174413,0.557721139430285,0.190904547726137,0.190904547726137
21863,0.0829585207396302,0.260869565217391,0.269865067466267,0.386306846576712
21864,0.451274362818591,0.250874562718641,0.101949025487256,0.195902048975512
21865,0.15192403798101,0.311844077961019,0.333833083458271,0.2023988005997
21866,0.0794602698650675,0.174412793603198,0.615692153923038,0.130434782608696
21867,0.133433283358321,0.100449775112444,0.333333333333333,0.432783608195902
21868,0.110444777611194,0.102948525737131,0.491754122938531,0.294852573713143
21869,0.397801099450275,0.0774612693653173,0.239380309845077,0.28535732133933
21870,0.234382808595702,0.181909045477261,0.367316341829085,0.216391804097951
21871,0.588705647176412,0.190404797601199,0.0999500249875062,0.120939530234883
21872,0.0519740129935032,0.465767116441779,0.220389805097451,0.261869065467266
21873,0.294852573713143,0.335832083958021,0.299850074962519,0.0694652673663168
21874,0.0779610194902549,0.56471764117941,0.12743628185907,0.229885057471264
21875,0.328835582208896,0.368315842078961,0.0924537731134433,0.210394802598701
21876,0.545727136431784,0.124437781109445,0.141929035482259,0.187906046976512
21877,0.103948025987006,0.468265867066467,0.124937531234383,0.302848575712144
21878,0.282858570714643,0.530234882558721,0.0644677661169415,0.122438780609695
21879,0.363318340829585,0.219890054972514,0.0974512743628186,0.319340329835082
21880,0.47376311844078,0.199400299850075,0.229885057471264,0.0969515242378811
21881,0.0579710144927536,0.358820589705147,0.244377811094453,0.338830584707646
21882,0.185407296351824,0.186906546726637,0.291854072963518,0.335832083958021
21883,0.0409795102448776,0.383808095952024,0.24687656171914,0.328335832083958
21884,0.196901549225387,0.541229385307346,0.0859570214892554,0.175912043978011
21885,0.0934532733633183,0.627686156921539,0.0749625187406297,0.203898050974513
21886,0.360819590204898,0.218890554722639,0.105947026486757,0.314342828585707
21887,0.137931034482759,0.0824587706146927,0.429785107446277,0.349825087456272
21888,0.0914542728635682,0.262368815592204,0.428285857071464,0.217891054472764
21889,0.128935532233883,0.250874562718641,0.228385807096452,0.391804097951024
21890,0.201399300349825,0.071464267866067,0.297351324337831,0.429785107446277
21891,0.28535732133933,0.368315842078961,0.185907046476762,0.160419790104948
21892,0.101449275362319,0.286856571714143,0.178910544727636,0.432783608195902
21893,0.115942028985507,0.205897051474263,0.148925537231384,0.529235382308846
21894,0.0654672663668166,0.101949025487256,0.31584207896052,0.516741629185407
21895,0.130934532733633,0.0649675162418791,0.519740129935032,0.284357821089455
21896,0.2063968015992,0.281859070464768,0.31384307846077,0.197901049475262
21897,0.244377811094453,0.272363818090955,0.262368815592204,0.220889555222389
21898,0.16591704147926,0.208895552223888,0.431784107946027,0.193403298350825
21899,0.193903048475762,0.23288355822089,0.440779610194903,0.132433783108446
21900,0.16191904047976,0.122438780609695,0.104447776111944,0.611194402798601
21901,0.225387306346827,0.466766616691654,0.164917541229385,0.142928535732134
21902,0.208895552223888,0.216391804097951,0.403298350824588,0.171414292853573
21903,0.216891554222889,0.241879060469765,0.373313343328336,0.16791604197901
21904,0.0774612693653173,0.164917541229385,0.467266366816592,0.290354822588706
21905,0.0824587706146927,0.48575712143928,0.228385807096452,0.203398300849575
21906,0.101449275362319,0.286856571714143,0.178910544727636,0.432783608195902
21907,0.0929535232383808,0.287856071964018,0.261869065467266,0.357321339330335
21908,0.347826086956522,0.189905047476262,0.152423788105947,0.309845077461269
21909,0.20039980009995,0.152423788105947,0.282358820589705,0.364817591204398
21910,0.36031984007996,0.222388805597201,0.122438780609695,0.294852573713143
21911,0.115942028985507,0.729135432283858,0.0689655172413793,0.0859570214892554
21912,0.216391804097951,0.425287356321839,0.0834582708645677,0.274862568715642
21913,0.177911044477761,0.415792103948026,0.0844577711144428,0.32183908045977
21914,0.115942028985507,0.0599700149925037,0.107446276861569,0.71664167916042
21915,0.145927036481759,0.15192403798101,0.354822588705647,0.347326336831584
21916,0.0979510244877561,0.0464767616191904,0.124437781109445,0.731134432783608
21917,0.142928535732134,0.0579710144927536,0.170414792603698,0.628685657171414
21918,0.0759620189905048,0.162918540729635,0.677661169415292,0.0834582708645677
21919,0.243878060969515,0.140929535232384,0.425287356321839,0.189905047476262
21920,0.0989505247376312,0.257871064467766,0.11544227886057,0.527736131934033
21921,0.162418790604698,0.589705147426287,0.0899550224887556,0.15792103948026
21922,0.462268865567216,0.180409795102449,0.0804597701149425,0.276861569215392
21923,0.131934032983508,0.047976011994003,0.194902548725637,0.625187406296852
21924,0.143928035982009,0.0754622688655672,0.254372813593203,0.52623688155922
21925,0.342328835582209,0.197901049475262,0.1984007996002,0.261369315342329
21926,0.268865567216392,0.0784607696151924,0.12143928035982,0.531234382808596
21927,0.150424787606197,0.134432783608196,0.549725137431284,0.165417291354323
21928,0.201399300349825,0.533233383308346,0.0964517741129435,0.168915542228886
21929,0.141429285357321,0.0894552723638181,0.202898550724638,0.566216891554223
21930,0.11344327836082,0.255372313843078,0.265867066466767,0.365317341329335
21931,0.148925537231384,0.235382308845577,0.138930534732634,0.476761619190405
21932,0.152923538230885,0.11344327836082,0.429785107446277,0.303848075962019
21933,0.197401299350325,0.360819590204898,0.132433783108446,0.309345327336332
21934,0.118940529735132,0.407796101949025,0.165417291354323,0.307846076961519
21935,0.199400299850075,0.184907546226887,0.172913543228386,0.442778610694653
21936,0.175412293853073,0.308345827086457,0.143428285857071,0.372813593203398
21937,0.124437781109445,0.130434782608696,0.567716141929036,0.177411294352824
21938,0.129435282358821,0.373813093453273,0.20039980009995,0.296351824087956
21939,0.0969515242378811,0.256371814092954,0.190404797601199,0.456271864067966
21940,0.330834582708646,0.217891054472764,0.134432783608196,0.316841579210395
21941,0.110444777611194,0.0614692653673163,0.31784107946027,0.510244877561219
21942,0.210894552723638,0.407296351824088,0.186406796601699,0.195402298850575
21943,0.100449775112444,0.260869565217391,0.149925037481259,0.488755622188906
21944,0.171914042978511,0.435782108945527,0.195402298850575,0.196901549225387
21945,0.114442778610695,0.23888055972014,0.159420289855072,0.487256371814093
21946,0.355822088955522,0.230884557721139,0.107946026986507,0.305347326336832
21947,0.277861069465267,0.291354322838581,0.156421789105447,0.274362818590705
21948,0.0864567716141929,0.496251874062969,0.146926536731634,0.270364817591204
21949,0.0869565217391304,0.322338830584708,0.154922538730635,0.435782108945527
21950,0.0969515242378811,0.567716141929036,0.0619690154922539,0.27336331834083
21951,0.0539730134932534,0.201899050474763,0.515242378810595,0.228885557221389
21952,0.31984007996002,0.147426286856572,0.0519740129935032,0.480759620189905
21953,0.142928535732134,0.409295352323838,0.138430784607696,0.309345327336332
21954,0.162918540729635,0.0754622688655672,0.16191904047976,0.599700149925038
21955,0.236381809095452,0.235882058970515,0.183908045977011,0.343828085957021
21956,0.109445277361319,0.0954522738630685,0.291354322838581,0.503748125937031
21957,0.177911044477761,0.239880059970015,0.166916541729135,0.415292353823088
21958,0.0324837581209395,0.783108445777111,0.0999500249875062,0.0844577711144428
