"No","Ch1","Ch2","Ch3","Ch4"
21645,0.12543728135932,0.531234382808596,0.185907046476762,0.157421289355322
21646,0.168915542228886,0.242378810594703,0.354822588705647,0.233883058470765
21647,0.187906046976512,0.211394302848576,0.377811094452774,0.222888555722139
21648,0.368315842078961,0.183908045977011,0.27336331834083,0.174412793603198
21649,0.47576211894053,0.158920539730135,0.227386306846577,0.137931034482759
21650,0.140429785107446,0.272863568215892,0.365817091454273,0.220889555222389
21651,0.494752623688156,0.142428785607196,0.140929535232384,0.221889055472264
21652,0.16391804097951,0.160419790104948,0.247376311844078,0.428285857071464
21653,0.43928035982009,0.215392303848076,0.15792103948026,0.187406296851574
21654,0.553223388305847,0.134432783608196,0.152423788105947,0.15992003998001
21655,0.317341329335332,0.109445277361319,0.455272363818091,0.117941029485257
21656,0.409295352323838,0.134932533733133,0.203398300849575,0.252373813093453
21657,0.468265867066467,0.173913043478261,0.161419290354823,0.19640179910045
21658,0.47376311844078,0.175412293853073,0.169915042478761,0.180909545227386
21659,0.469265367316342,0.156421789105447,0.15792103948026,0.216391804097951
21660,0.165417291354323,0.16391804097951,0.23888055972014,0.431784107946027
21661,0.139430284857571,0.271864067966017,0.220389805097451,0.368315842078961
21662,0.111944027986007,0.52623688155922,0.106446776611694,0.255372313843078
21663,0.16791604197901,0.169915042478761,0.459770114942529,0.2023988005997
21664,0.154922538730635,0.239380309845077,0.304347826086957,0.301349325337331
21665,0.337831084457771,0.313343328335832,0.140929535232384,0.207896051974013
21666,0.104947526236882,0.35232383808096,0.166916541729135,0.375812093953024
21667,0.109445277361319,0.312843578210895,0.245877061469265,0.331834082958521
21668,0.335332333833083,0.161419290354823,0.148425787106447,0.354822588705647
21669,0.185907046476762,0.275862068965517,0.144427786106947,0.393803098450775
21670,0.131434282858571,0.451274362818591,0.107446276861569,0.309845077461269
21671,0.0769615192403798,0.474762618690655,0.318840579710145,0.129435282358821
21672,0.107946026986507,0.190904547726137,0.378810594702649,0.322338830584708
21673,0.278860569715142,0.311344327836082,0.101949025487256,0.307846076961519
21674,0.337831084457771,0.157421289355322,0.204897551224388,0.299850074962519
21675,0.346326836581709,0.181409295352324,0.0994502748625687,0.372813593203398
21676,0.115942028985507,0.565217391304348,0.138430784607696,0.180409795102449
21677,0.494252873563218,0.102948525737131,0.214892553723138,0.187906046976512
21678,0.175412293853073,0.421789105447276,0.269865067466267,0.132933533233383
21679,0.156421789105447,0.423788105947026,0.0904547726136932,0.329335332333833
21680,0.322838580709645,0.144427786106947,0.338830584707646,0.193903048475762
21681,0.347326336831584,0.175412293853073,0.152423788105947,0.324837581209395
21682,0.284357821089455,0.334832583708146,0.15592203898051,0.224887556221889
21683,0.329835082458771,0.154422788605697,0.253373313343328,0.262368815592204
21684,0.305847076461769,0.176411794102949,0.184907546226887,0.332833583208396
21685,0.134432783608196,0.304847576211894,0.170914542728636,0.389805097451274
21686,0.140429785107446,0.359820089955023,0.270364817591204,0.229385307346327
21687,0.224887556221889,0.144927536231884,0.340829585207396,0.289355322338831
21688,0.268365817091454,0.198900549725137,0.162418790604698,0.370314842578711
21689,0.242378810594703,0.499750124937531,0.102448775612194,0.155422288855572
21690,0.468265867066467,0.264367816091954,0.113943028485757,0.153423288355822
21691,0.183908045977011,0.482758620689655,0.124937531234383,0.208395802098951
21692,0.0789605197401299,0.318340829585207,0.431784107946027,0.170914542728636
21693,0.144927536231884,0.511244377811094,0.0864567716141929,0.257371314342829
21694,0.20039980009995,0.251874062968516,0.158920539730135,0.388805597201399
21695,0.297851074462769,0.31384307846077,0.226386806596702,0.16191904047976
21696,0.43528235882059,0.225387306346827,0.114942528735632,0.224387806096952
21697,0.366816591704148,0.19240379810095,0.235882058970515,0.204897551224388
21698,0.191904047976012,0.144927536231884,0.457771114442779,0.205397301349325
21699,0.312343828085957,0.407296351824088,0.0869565217391304,0.193403298350825
21700,0.349825087456272,0.246376811594203,0.149925037481259,0.253873063468266
21701,0.428285857071464,0.16791604197901,0.105947026486757,0.297851074462769
21702,0.123938030984508,0.312343828085957,0.154922538730635,0.408795602198901
21703,0.193403298350825,0.292853573213393,0.139430284857571,0.374312843578211
21704,0.144427786106947,0.222888555722139,0.361319340329835,0.271364317841079
21705,0.138930534732634,0.145927036481759,0.414792603698151,0.300349825087456
21706,0.11944027986007,0.344327836081959,0.120939530234883,0.415292353823088
21707,0.139430284857571,0.389805097451274,0.24487756121939,0.225887056471764
21708,0.101949025487256,0.463768115942029,0.15792103948026,0.276361819090455
21709,0.23688155922039,0.19640179910045,0.112943528235882,0.453773113443278
21710,0.311844077961019,0.170914542728636,0.12743628185907,0.389805097451274
21711,0.0949525237381309,0.390804597701149,0.309345327336332,0.204897551224388
21712,0.111944027986007,0.248375812093953,0.114942528735632,0.524737631184408
21713,0.367316341829085,0.191404297851074,0.174912543728136,0.266366816591704
21714,0.12143928035982,0.486256871564218,0.0934532733633183,0.298850574712644
21715,0.335332333833083,0.141929035482259,0.201899050474763,0.320839580209895
21716,0.112943528235882,0.187906046976512,0.224387806096952,0.474762618690655
21717,0.156421789105447,0.129435282358821,0.357321339330335,0.356821589205397
21718,0.266866566716642,0.405297351324338,0.104447776111944,0.223388305847076
21719,0.200899550224888,0.219890054972514,0.206896551724138,0.372313843078461
21720,0.397301349325337,0.204897551224388,0.131434282858571,0.266366816591704
21721,0.133933033483258,0.245377311344328,0.377811094452774,0.24287856071964
21722,0.448775612193903,0.162418790604698,0.15392303848076,0.23488255872064
21723,0.177911044477761,0.236381809095452,0.16391804097951,0.421789105447276
21724,0.399300349825087,0.165417291354323,0.183408295852074,0.251874062968516
21725,0.140929535232384,0.257871064467766,0.156421789105447,0.444777611194403
21726,0.103448275862069,0.27536231884058,0.298350824587706,0.322838580709645
21727,0.276861569215392,0.143928035982009,0.370314842578711,0.208895552223888
21728,0.146926536731634,0.152923538230885,0.257371314342829,0.442778610694653
21729,0.203398300849575,0.240379810094953,0.147926036981509,0.408295852073963
21730,0.309845077461269,0.150424787606197,0.131434282858571,0.408295852073963
21731,0.276361819090455,0.16791604197901,0.339830084957521,0.215892053973014
21732,0.254372813593203,0.215392303848076,0.120439780109945,0.409795102448776
21733,0.384807596201899,0.28535732133933,0.133433283358321,0.19640179910045
21734,0.11944027986007,0.510744627686157,0.177911044477761,0.191904047976012
21735,0.266366816591704,0.223388305847076,0.126436781609195,0.383808095952024
21736,0.480259870064968,0.219890054972514,0.106946526736632,0.192903548225887
21737,0.250874562718641,0.216891554222889,0.350824587706147,0.181409295352324
21738,0.304847576211894,0.291354322838581,0.245377311344328,0.158420789605197
21739,0.218390804597701,0.385807096451774,0.257871064467766,0.137931034482759
21740,0.146926536731634,0.430284857571214,0.274862568715642,0.147926036981509
21741,0.171914042978511,0.307346326836582,0.260869565217391,0.259870064967516
21742,0.175912043978011,0.310344827586207,0.309845077461269,0.203898050974513
21743,0.412293853073463,0.204897551224388,0.145927036481759,0.23688155922039
21744,0.343328335832084,0.16391804097951,0.337831084457771,0.154922538730635
21745,0.293353323338331,0.171914042978511,0.191904047976012,0.342828585707146
21746,0.272863568215892,0.377811094452774,0.11944027986007,0.229885057471264
21747,0.395802098950525,0.296851574212894,0.148425787106447,0.158920539730135
21748,0.271364317841079,0.368815592203898,0.190904547726137,0.168915542228886
21749,0.138930534732634,0.377311344327836,0.241379310344828,0.242378810594703
21750,0.138430784607696,0.173913043478261,0.440779610194903,0.24687656171914
21751,0.306346826586707,0.150424787606197,0.329335332333833,0.213893053473263
21752,0.395302348825587,0.144427786106947,0.172413793103448,0.287856071964018
21753,0.289355322338831,0.175412293853073,0.184907546226887,0.350324837581209
21754,0.131934032983508,0.350824587706147,0.168415792103948,0.348825587206397
21755,0.167416291854073,0.1944027986007,0.351324337831084,0.286856571714143
21756,0.147926036981509,0.430284857571214,0.148425787106447,0.27336331834083
21757,0.19640179910045,0.440779610194903,0.107446276861569,0.255372313843078
21758,0.2023988005997,0.388305847076462,0.146926536731634,0.262368815592204
21759,0.330334832583708,0.350824587706147,0.157421289355322,0.161419290354823
21760,0.149425287356322,0.139430284857571,0.330334832583708,0.380809595202399
21761,0.101949025487256,0.190404797601199,0.442278860569715,0.265367316341829
21762,0.0944527736131934,0.632183908045977,0.0814592703648176,0.191904047976012
21763,0.444277861069465,0.141929035482259,0.0964517741129435,0.317341329335332
21764,0.250374812593703,0.0814592703648176,0.482758620689655,0.185407296351824
21765,0.380309845077461,0.136931534232884,0.161419290354823,0.321339330334833
21766,0.0969515242378811,0.384307846076962,0.110944527736132,0.407796101949025
21767,0.0819590204897551,0.264367816091954,0.338330834582709,0.315342328835582
21768,0.112443778110945,0.366816591704148,0.345827086456772,0.174912543728136
21769,0.140929535232384,0.217891054472764,0.115942028985507,0.525237381309345
21770,0.124937531234383,0.375312343828086,0.252373813093453,0.247376311844078
21771,0.0889555222388806,0.138930534732634,0.406296851574213,0.365817091454273
21772,0.144927536231884,0.270364817591204,0.333333333333333,0.251374312843578
21773,0.28335832083958,0.340329835082459,0.11344327836082,0.262868565717141
21774,0.072463768115942,0.208895552223888,0.484257871064468,0.234382808595702
21775,0.265867066466767,0.241879060469765,0.217891054472764,0.274362818590705
21776,0.332333833083458,0.221389305347326,0.170914542728636,0.27536231884058
21777,0.141929035482259,0.131434282858571,0.393303348325837,0.333333333333333
21778,0.289355322338831,0.170414792603698,0.144927536231884,0.395302348825587
21779,0.436781609195402,0.174912543728136,0.130434782608696,0.257871064467766
21780,0.164917541229385,0.15992003998001,0.360819590204898,0.314342828585707
21781,0.106946526736632,0.15192403798101,0.502748625687156,0.238380809595202
21782,0.31984007996002,0.128435782108946,0.363318340829585,0.188405797101449
21783,0.281859070464768,0.175412293853073,0.146926536731634,0.395802098950525
21784,0.491254372813593,0.24287856071964,0.11344327836082,0.152423788105947
21785,0.153423288355822,0.422288855572214,0.284857571214393,0.139430284857571
21786,0.156921539230385,0.144927536231884,0.180409795102449,0.517741129435282
21787,0.141929035482259,0.558220889555222,0.101949025487256,0.197901049475262
21788,0.390304847576212,0.225387306346827,0.102448775612194,0.281859070464768
21789,0.130434782608696,0.251874062968516,0.165417291354323,0.452273863068466
21790,0.411294352823588,0.147426286856572,0.137931034482759,0.303348325837081
21791,0.23288355822089,0.1944027986007,0.145427286356822,0.427286356821589
21792,0.12543728135932,0.223388305847076,0.409795102448776,0.241379310344828
21793,0.149925037481259,0.209895052473763,0.455272363818091,0.184907546226887
21794,0.105447276361819,0.324837581209395,0.275862068965517,0.293853073463268
21795,0.294352823588206,0.133933033483258,0.410294852573713,0.161419290354823
21796,0.226886556721639,0.268365817091454,0.264867566216892,0.239880059970015
21797,0.351324337831084,0.378810594702649,0.107946026986507,0.16191904047976
21798,0.470764617691154,0.114442778610695,0.227386306846577,0.187406296851574
21799,0.166916541729135,0.16391804097951,0.177911044477761,0.491254372813593
21800,0.114442778610695,0.146926536731634,0.292853573213393,0.445777111444278
21801,0.138430784607696,0.260869565217391,0.256371814092954,0.344327836081959
21802,0.111444277861069,0.194902548725637,0.384807596201899,0.308845577211394
21803,0.103948025987006,0.147426286856572,0.393303348325837,0.355322338830585
21804,0.300349825087456,0.333833083458271,0.15592203898051,0.209895052473763
21805,0.3968015992004,0.134932533733133,0.147426286856572,0.320839580209895
21806,0.111944027986007,0.385307346326837,0.173413293353323,0.329335332333833
21807,0.143928035982009,0.363318340829585,0.122438780609695,0.370314842578711
21808,0.251374312843578,0.15992003998001,0.141929035482259,0.446776611694153
21809,0.489255372313843,0.136931534232884,0.105447276361819,0.268365817091454
21810,0.503748125937031,0.134932533733133,0.185407296351824,0.175912043978011
21811,0.172413793103448,0.525237381309345,0.203898050974513,0.0984507746126937
21812,0.168915542228886,0.163418290854573,0.359820089955023,0.307846076961519
21813,0.267866066966517,0.426286856571714,0.110444777611194,0.195402298850575
21814,0.12143928035982,0.420789605197401,0.301349325337331,0.156421789105447
21815,0.181909045477261,0.144927536231884,0.391804097951024,0.28135932033983
21816,0.238380809595202,0.420789605197401,0.136431784107946,0.20439780109945
21817,0.23288355822089,0.174912543728136,0.426286856571714,0.16591704147926
21818,0.163418290854573,0.16791604197901,0.345327336331834,0.323338330834583
21819,0.172913543228386,0.242378810594703,0.148925537231384,0.435782108945527
21820,0.498750624687656,0.180909545227386,0.102948525737131,0.217391304347826
21821,0.142928535732134,0.19640179910045,0.363318340829585,0.297351324337831
21822,0.298850574712644,0.452773613193403,0.0879560219890055,0.160419790104948
21823,0.139930034982509,0.303348325837081,0.35432283858071,0.2023988005997
21824,0.104947526236882,0.43728135932034,0.338330834582709,0.11944027986007
21825,0.118940529735132,0.372313843078461,0.154922538730635,0.353823088455772
21826,0.197401299350325,0.412793603198401,0.275862068965517,0.113943028485757
21827,0.12543728135932,0.162918540729635,0.533733133433283,0.177911044477761
21828,0.126436781609195,0.475262368815592,0.11344327836082,0.284857571214393
21829,0.172413793103448,0.254372813593203,0.426786606696652,0.146426786606697
21830,0.122438780609695,0.214892553723138,0.378810594702649,0.283858070964518
21831,0.252873563218391,0.220389805097451,0.143428285857071,0.383308345827086
21832,0.217391304347826,0.365817091454273,0.139430284857571,0.27736131934033
21833,0.481259370314843,0.159420289855072,0.177411294352824,0.181909045477261
21834,0.417791104447776,0.231384307846077,0.132433783108446,0.218390804597701
21835,0.147926036981509,0.305347326336832,0.209395302348826,0.337331334332834
21836,0.124437781109445,0.156921539230385,0.459270364817591,0.259370314842579
21837,0.175412293853073,0.148925537231384,0.293853073463268,0.381809095452274
21838,0.165417291354323,0.193403298350825,0.443778110944528,0.197401299350325
21839,0.138430784607696,0.443778110944528,0.154922538730635,0.262868565717141
21840,0.365817091454273,0.209395302348826,0.201899050474763,0.222888555722139
21841,0.308345827086457,0.219890054972514,0.203398300849575,0.268365817091454
21842,0.118940529735132,0.232383808095952,0.44127936031984,0.207396301849075
21843,0.353823088455772,0.148925537231384,0.189905047476262,0.307346326836582
21844,0.138430784607696,0.448275862068966,0.179410294852574,0.233883058470765
21845,0.212393803098451,0.181909045477261,0.237381309345327,0.368315842078961
21846,0.147426286856572,0.397301349325337,0.1944027986007,0.260869565217391
21847,0.393303348325837,0.15992003998001,0.23488255872064,0.211894052973513
21848,0.181409295352324,0.219890054972514,0.189905047476262,0.408795602198901
21849,0.256371814092954,0.455772113943028,0.107446276861569,0.180409795102449
21850,0.378810594702649,0.219390304847576,0.139930034982509,0.261869065467266
21851,0.158920539730135,0.576211894052973,0.114442778610695,0.150424787606197
21852,0.378310844577711,0.222888555722139,0.126936531734133,0.271864067966017
21853,0.108445777111444,0.155422288855572,0.36431784107946,0.371814092953523
21854,0.305847076461769,0.172413793103448,0.163418290854573,0.35832083958021
21855,0.15992003998001,0.353323338330835,0.165417291354323,0.321339330334833
21856,0.450274862568716,0.233883058470765,0.186406796601699,0.129435282358821
21857,0.106446776611694,0.332333833083458,0.156421789105447,0.4047976011994
21858,0.487256371814093,0.167416291854073,0.0969515242378811,0.248375812093953
21859,0.405797101449275,0.11744127936032,0.133933033483258,0.342828585707146
21860,0.294352823588206,0.284357821089455,0.143928035982009,0.27736131934033
21861,0.118940529735132,0.195902048975512,0.517741129435282,0.167416291854073
21862,0.0809595202398801,0.570214892553723,0.157421289355322,0.191404297851074
21863,0.106946526736632,0.378310844577711,0.182408795602199,0.332333833083458
21864,0.247876061969015,0.472763618190905,0.109445277361319,0.169915042478761
21865,0.107946026986507,0.284857571214393,0.433783108445777,0.173413293353323
21866,0.190404797601199,0.143428285857071,0.433783108445777,0.232383808095952
21867,0.120439780109945,0.127936031984008,0.193403298350825,0.558220889555222
21868,0.149425287356322,0.11944027986007,0.450774612693653,0.280359820089955
21869,0.264367816091954,0.122438780609695,0.122438780609695,0.490754622688656
21870,0.2023988005997,0.176411794102949,0.24687656171914,0.374312843578211
21871,0.543228385807096,0.170414792603698,0.102948525737131,0.183408295852074
21872,0.0789605197401299,0.441779110444778,0.239880059970015,0.239380309845077
21873,0.390304847576212,0.327336331834083,0.201899050474763,0.0804597701149425
21874,0.122438780609695,0.535232383808096,0.158420789605197,0.183908045977011
21875,0.359320339830085,0.313343328335832,0.114942528735632,0.212393803098451
21876,0.573713143428286,0.136931534232884,0.110444777611194,0.178910544727636
21877,0.12743628185907,0.328335832083958,0.124437781109445,0.419790104947526
21878,0.377811094452774,0.407296351824088,0.095952023988006,0.118940529735132
21879,0.201899050474763,0.246376811594203,0.160419790104948,0.391304347826087
21880,0.488755622188906,0.132433783108446,0.216391804097951,0.162418790604698
21881,0.120939530234883,0.243878060969515,0.175412293853073,0.459770114942529
21882,0.196901549225387,0.182408795602199,0.147926036981509,0.472763618190905
21883,0.124437781109445,0.24087956021989,0.215392303848076,0.419290354822589
21884,0.185907046476762,0.385307346326837,0.107946026986507,0.320839580209895
21885,0.107446276861569,0.382808595702149,0.112443778110945,0.397301349325337
21886,0.225387306346827,0.182408795602199,0.124937531234383,0.467266366816592
21887,0.138930534732634,0.124437781109445,0.385807096451774,0.350824587706147
21888,0.107946026986507,0.256871564217891,0.405297351324338,0.229885057471264
21889,0.178910544727636,0.28135932033983,0.244377811094453,0.295352323838081
21890,0.257871064467766,0.190904547726137,0.208395802098951,0.342828585707146
21891,0.335832083958021,0.189905047476262,0.265867066466767,0.208395802098951
21892,0.166416791604198,0.280859570214893,0.169915042478761,0.382808595702149
21893,0.16391804097951,0.304347826086957,0.15992003998001,0.371814092953523
21894,0.162918540729635,0.176911544227886,0.239380309845077,0.420789605197401
21895,0.112443778110945,0.192903548225887,0.458270864567716,0.236381809095452
21896,0.322338830584708,0.189905047476262,0.28135932033983,0.2063968015992
21897,0.183908045977011,0.332333833083458,0.276361819090455,0.207396301849075
21898,0.173913043478261,0.27536231884058,0.307846076961519,0.24287856071964
21899,0.213393303348326,0.201899050474763,0.391804097951024,0.192903548225887
21900,0.162918540729635,0.190904547726137,0.225387306346827,0.420789605197401
21901,0.174412793603198,0.428285857071464,0.134432783608196,0.262868565717141
21902,0.134932533733133,0.24687656171914,0.372813593203398,0.245377311344328
21903,0.142928535732134,0.180409795102449,0.420789605197401,0.255872063968016
21904,0.171914042978511,0.19640179910045,0.331334332833583,0.300349825087456
21905,0.15392303848076,0.347326336831584,0.178410794602699,0.320339830084958
21906,0.138930534732634,0.240379810094953,0.162418790604698,0.458270864567716
21907,0.158420789605197,0.267866066966517,0.193903048475762,0.379810094952524
21908,0.308345827086457,0.28335832083958,0.171414292853573,0.23688155922039
21909,0.23288355822089,0.146426786606697,0.346326836581709,0.274362818590705
21910,0.373313343328336,0.254372813593203,0.159420289855072,0.212893553223388
21911,0.27536231884058,0.435782108945527,0.136931534232884,0.15192403798101
21912,0.206896551724138,0.455272363818091,0.0984507746126937,0.239380309845077
21913,0.165417291354323,0.340829585207396,0.207896051974013,0.285857071464268
21914,0.186406796601699,0.158920539730135,0.184907546226887,0.469765117441279
21915,0.213393303348326,0.168415792103948,0.307846076961519,0.310344827586207
21916,0.169915042478761,0.156421789105447,0.203898050974513,0.469765117441279
21917,0.166416791604198,0.203898050974513,0.176911544227886,0.452773613193403
21918,0.110944527736132,0.130434782608696,0.541229385307346,0.217391304347826
21919,0.284357821089455,0.156421789105447,0.402298850574713,0.156921539230385
21920,0.211394302848576,0.23488255872064,0.160919540229885,0.3928035982009
21921,0.117941029485257,0.590704647676162,0.116441779110445,0.174912543728136
21922,0.369815092453773,0.241379310344828,0.11544227886057,0.27336331834083
21923,0.178410794602699,0.166416791604198,0.189405297351324,0.465767116441779
21924,0.187406296851574,0.212893553223388,0.224887556221889,0.374812593703148
21925,0.383308345827086,0.230884557721139,0.193403298350825,0.19240379810095
21926,0.298850574712644,0.15392303848076,0.168915542228886,0.378310844577711
21927,0.130434782608696,0.190404797601199,0.397801099450275,0.28135932033983
21928,0.175412293853073,0.390304847576212,0.164417791104448,0.269865067466267
21929,0.141929035482259,0.130934532733633,0.179910044977511,0.547226386806597
21930,0.110944527736132,0.237881059470265,0.225887056471764,0.425287356321839
21931,0.158920539730135,0.227886056971514,0.164917541229385,0.448275862068966
21932,0.11944027986007,0.128435782108946,0.395302348825587,0.356821589205397
21933,0.128435782108946,0.334332833583208,0.114442778610695,0.422788605697151
21934,0.130934532733633,0.313343328335832,0.179410294852574,0.376311844077961
21935,0.16791604197901,0.208895552223888,0.205897051474263,0.417291354322839
21936,0.201899050474763,0.223888055972014,0.166416791604198,0.407796101949025
21937,0.105947026486757,0.158420789605197,0.428285857071464,0.307346326836582
21938,0.117941029485257,0.318340829585207,0.178910544727636,0.384807596201899
21939,0.130434782608696,0.228385807096452,0.196901549225387,0.444277861069465
21940,0.322838580709645,0.219390304847576,0.144427786106947,0.313343328335832
21941,0.141929035482259,0.146926536731634,0.244377811094453,0.466766616691654
21942,0.172913543228386,0.4047976011994,0.187906046976512,0.234382808595702
21943,0.137931034482759,0.268365817091454,0.177411294352824,0.416291854072964
21944,0.117941029485257,0.383808095952024,0.261869065467266,0.236381809095452
21945,0.143428285857071,0.261869065467266,0.153423288355822,0.44127936031984
21946,0.318840579710145,0.238380809595202,0.179910044977511,0.262868565717141
21947,0.366816591704148,0.223888055972014,0.170414792603698,0.23888055972014
21948,0.147926036981509,0.426786606696652,0.265867066466767,0.159420289855072
21949,0.159420289855072,0.295352323838081,0.180409795102449,0.364817591204398
21950,0.145427286356822,0.3968015992004,0.145927036481759,0.311844077961019
21951,0.125937031484258,0.28335832083958,0.261369315342329,0.329335332333833
21952,0.283858070964518,0.170914542728636,0.148925537231384,0.396301849075462
21953,0.274862568715642,0.272363818090955,0.118940529735132,0.333833083458271
21954,0.174912543728136,0.178910544727636,0.178410794602699,0.467766116941529
21955,0.306346826586707,0.167416291854073,0.188905547226387,0.337331334332834
21956,0.124437781109445,0.211894052973513,0.206896551724138,0.456771614192904
21957,0.267366316841579,0.177411294352824,0.286356821589205,0.268865567216392
21958,0.11944027986007,0.556221889055472,0.152923538230885,0.171414292853573
21959,0.139430284857571,0.189905047476262,0.161419290354823,0.509245377311344
21960,0.136431784107946,0.412293853073463,0.127936031984008,0.323338330834583
21961,0.192903548225887,0.16791604197901,0.353823088455772,0.28535732133933
21962,0.380809595202399,0.199900049975012,0.178410794602699,0.24087956021989
