"No","Ch1","Ch2","Ch3","Ch4"
21644,0.338481933487975,0.242227219943725,0.153900989836416,0.265389856731884
21645,0.119212223527507,0.573652441733607,0.16829997792142,0.138835356817465
21646,0.178239490813438,0.403715889361497,0.33929489982585,0.0787497199992142
21647,0.199005062370437,0.197833890191836,0.508460765761117,0.0947002816766107
21648,0.339557314458422,0.135363402864661,0.363387406272822,0.161691876404095
21649,0.50421142215017,0.147556104132507,0.308267047975756,0.0399654257415671
21650,0.157596118424396,0.256446673742075,0.486597667172731,0.0993595406607988
21651,0.491977165140707,0.123229129597804,0.142050241197985,0.242743464063504
21652,0.0994290347687689,0.172506725028817,0.238052267221814,0.4900119729806
21653,0.649122800000547,0.155969851786139,0.143098117431908,0.0518092307814056
21654,0.656572373631469,0.167463830374295,0.120980320970698,0.0549834750235376
21655,0.317097030017202,0.123249935461158,0.510731489586101,0.0489215449355386
21656,0.503849361615649,0.156417971996888,0.151194352357242,0.188538314030222
21657,0.555090294123357,0.12715364481213,0.141982636797242,0.175773424267271
21658,0.546127690859566,0.13176805920181,0.223795469586048,0.0983087803525757
21659,0.622420541459509,0.156213157459295,0.120040393884548,0.101325907196648
21660,0.144870924591313,0.133408333080026,0.313206464772748,0.408514277555913
21661,0.101741939851869,0.225524307410429,0.291524613808789,0.381209138928912
21662,0.0788180556873926,0.672974213623277,0.106881113025678,0.141326617663652
21663,0.121792239126122,0.132039554503959,0.668455275807484,0.0777129305624348
21664,0.117008191850028,0.2660599375571,0.158527170810024,0.458404699782847
21665,0.366093117355999,0.189861990475973,0.151370118967521,0.292674773200507
21666,0.131787728731815,0.439014463256336,0.19792345170439,0.23127435630746
21667,0.127907170542955,0.506717985536243,0.132289995849626,0.233084848071175
21668,0.39890341713014,0.180755687690487,0.174006686334624,0.246334208844749
21669,0.18694595669577,0.182218802244285,0.155004468915257,0.475830772144688
21670,0.118775427673668,0.58077309902324,0.125666776620571,0.174784696682521
21671,0.142761853698422,0.374901724490103,0.443187886980478,0.0391485348309973
21672,0.131968731915475,0.193371575424042,0.511023210468102,0.163636482192381
21673,0.509695630050296,0.127957607126427,0.119950146641362,0.242396616181915
21674,0.345949584119807,0.153556963984432,0.272986106456151,0.22750734543961
21675,0.215062172737225,0.179452043547123,0.146014328135033,0.459471455580619
21676,0.132819636229373,0.636190895814617,0.120352451478614,0.110637016477396
21677,0.492482743469705,0.134742307429724,0.282122112004969,0.0906528370956016
21678,0.138868984599105,0.560799852325612,0.262239759283238,0.0380914037920444
21679,0.182622819954865,0.467780041092506,0.147622994505899,0.20197414444673
21680,0.13539911607736,0.150764675066842,0.640050891261176,0.073785317594623
21681,0.166236733116501,0.128130777079227,0.16165699115288,0.543975498651392
21682,0.282751267531028,0.221307892928342,0.157276964235982,0.338663875304649
21683,0.156714065909724,0.130927865314309,0.336016361632339,0.376341707143629
21684,0.269609989973399,0.139754620917808,0.154459365403196,0.436176023705597
21685,0.182990594191685,0.168631689016204,0.110706794094099,0.537670922698012
21686,0.114584896844707,0.426694438527132,0.182754876594131,0.27596578803403
21687,0.0855750741077383,0.173753329693454,0.425988227121752,0.314683369077056
21688,0.151541610785035,0.159777150996293,0.125452872548274,0.563228365670397
21689,0.074818338359331,0.687027888811901,0.167552760232927,0.0706010125958401
21690,0.679373100977704,0.115135429393088,0.118902247708123,0.0865892219210844
21691,0.149088333895828,0.588298232043064,0.0969713974915488,0.16564203656956
21692,0.130511225937439,0.178329215611279,0.60346332604312,0.0876962324081619
21693,0.0767153986175364,0.659245732957889,0.146366365844309,0.117672502580266
21694,0.111410347815411,0.203084637343571,0.177902007132583,0.507603007708435
21695,0.42165114646339,0.311432630225778,0.191189524022879,0.0757266992879531
21696,0.570580948075217,0.127481852718616,0.135044056917395,0.166893142288772
21697,0.46775223395917,0.132756955618342,0.228016205560765,0.171474604861723
21698,0.11496540593278,0.137945678533218,0.69179795186828,0.0552909636657221
21699,0.125592446985321,0.570576014131644,0.131342566181185,0.17248897270185
21700,0.327402398289031,0.265955540090635,0.172157612798357,0.234484448821976
21701,0.398642301535649,0.130797171705394,0.134104089408607,0.33645643735035
21702,0.126296839674446,0.553354931822394,0.0928816532499787,0.227466575253181
21703,0.115101292352267,0.229249553384363,0.0931220597549234,0.562527094508447
21704,0.142401104725174,0.207573279601541,0.38970717158458,0.260318444088705
21705,0.147280377929602,0.140988217681907,0.276540979119971,0.43519042526852
21706,0.132951297672817,0.315900604914928,0.119016460489749,0.432131636922505
21707,0.125642297017994,0.535200913520462,0.137064698778953,0.20209209068259
21708,0.143166056084664,0.395307409676466,0.0819287602805207,0.379597773958349
21709,0.177521468842092,0.130742392235205,0.103556671605389,0.588179467317314
21710,0.375231152343768,0.12068589219873,0.128419492491688,0.375663462965814
21711,0.147758149606601,0.409173484076978,0.153290614602609,0.289777751713812
21712,0.105953891131603,0.158170958226475,0.120085900403201,0.615789250238722
21713,0.557602630870302,0.110040272471991,0.123252396795987,0.20910469986172
21714,0.118713246523962,0.566384596730747,0.101194079784926,0.213708076960366
21715,0.501032493288903,0.149612193857003,0.124479049773577,0.224876263080517
21716,0.16522939989397,0.149359280728452,0.103623409039092,0.581787910338486
21717,0.175452492157317,0.153307643338763,0.284220086823559,0.387019777680361
21718,0.206781535452666,0.278203733914923,0.251405104693908,0.263609625938503
21719,0.112241522525282,0.215690523902214,0.174205465365189,0.497862488207315
21720,0.224030717124465,0.120415318635089,0.2299243068111,0.425629657429346
21721,0.190204406513467,0.203140616624514,0.321101456373396,0.285553520488623
21722,0.466381692110554,0.119103768964714,0.262154153544268,0.152360385380465
21723,0.187942020848807,0.14545255143413,0.13890478920084,0.527700638516223
21724,0.333650132792746,0.209635575024901,0.200946043770609,0.255768248411744
21725,0.130412912811366,0.145971325636154,0.203430419213605,0.520185342338875
21726,0.193537972426387,0.260237428279124,0.201065731677707,0.345158867616781
21727,0.180078650649283,0.2619806023904,0.444949157770254,0.112991589190064
21728,0.209851926669892,0.136746548743915,0.195200927148406,0.458200597437787
21729,0.1485393915715,0.145515008315592,0.220805791088162,0.485139809024745
21730,0.198428720766292,0.116097739518401,0.212147885119754,0.473325654595553
21731,0.258871623838892,0.228454435339412,0.241613799157881,0.271060141663816
21732,0.190112367952751,0.178197774647753,0.171027836446984,0.460662020952513
21733,0.335829247558372,0.283946933486507,0.196382274465179,0.183841544489942
21734,0.218241779545466,0.510973661755062,0.145834964640441,0.124949594059031
21735,0.17640824429444,0.189346945720698,0.203715484917892,0.43052932506697
21736,0.446809139783187,0.148240733368313,0.229099008014548,0.175851118833952
21737,0.134113809037061,0.139318927438928,0.587243352970107,0.139323910553905
21738,0.301346656701411,0.23586803275756,0.289544612462333,0.173240698078696
21739,0.131802704151784,0.405582905705377,0.340693960406712,0.121920429736127
21740,0.101173989308696,0.78402764249058,0.074515911267152,0.040282456933572
21741,0.111360355417168,0.355992917959694,0.120585092840795,0.412061633782343
21742,0.139699421502452,0.15691757156002,0.546755048111404,0.156627958826124
21743,0.292780032070951,0.301397892175867,0.0928505998452245,0.312971475907958
21744,0.389334570775587,0.149473159349559,0.34862275408644,0.112569515788414
21745,0.209904336845251,0.174383192903175,0.200361031470778,0.415351438780796
21746,0.0806596981918261,0.669442750839559,0.121162444867754,0.128735106100861
21747,0.599483954645873,0.179080827490802,0.126242293917581,0.0951929239457434
21748,0.41635043611873,0.270657637870944,0.125275204421735,0.187716721588591
21749,0.124117738790311,0.542151108824741,0.189235313937497,0.144495838447451
21750,0.0635481890679022,0.126620611013963,0.611883037994602,0.197948161923533
21751,0.544736901966996,0.134606476895333,0.267046160759512,0.0536104603781591
21752,0.322207121207893,0.147651524325613,0.0802449821867026,0.449896372279791
21753,0.197063419175162,0.204844757869962,0.209118893120097,0.388972929834778
21754,0.122947060651995,0.501132126187545,0.0698903454272913,0.306030467733168
21755,0.129307913697119,0.204230230078333,0.284245365774372,0.382216490450175
21756,0.131321647114386,0.263781843681054,0.169079516303174,0.435816992901386
21757,0.137479396087457,0.368620540608758,0.135592200267009,0.358307863036777
21758,0.236239058509257,0.174147862869114,0.195549390644151,0.394063687977478
21759,0.354506940886295,0.325546497124693,0.197588924939331,0.122357637049682
21760,0.121176267779599,0.122814217753892,0.302758655893305,0.453250858573205
21761,0.151338437478866,0.191128593148012,0.384694912569311,0.27283805680381
21762,0.116849956423031,0.589433312311401,0.0995565653972066,0.194160165868361
21763,0.389777341584726,0.07942001910068,0.131149155614802,0.399653483699792
21764,0.139757293511663,0.150069323026798,0.509530080643259,0.200643302818279
21765,0.395865128480157,0.117145321841637,0.159230976240719,0.327758573437487
21766,0.137201929592905,0.205483123402439,0.129127915151618,0.528187031853038
21767,0.154894518185391,0.132193799611664,0.311529929666002,0.401381752536942
21768,0.203849717809131,0.205416301681854,0.410990489133394,0.179743491375621
21769,0.175121200592213,0.136737152032726,0.121022755000424,0.567118892374638
21770,0.146340681323317,0.322110126625174,0.231037555213918,0.300511636837591
21771,0.12373935896191,0.130178228676859,0.312388372772053,0.433694039589179
21772,0.154491064475391,0.203308590033981,0.274328259512186,0.367872085978442
21773,0.16695339850174,0.448226398620577,0.0987595042987703,0.286060698578914
21774,0.137893596292535,0.100939794302562,0.516567808759542,0.244598800645361
21775,0.160669963830842,0.236871126691589,0.20606633346706,0.396392576010509
21776,0.430341692597952,0.158910067869852,0.160554681254263,0.250193558277934
21777,0.119812832867116,0.0879925132794467,0.387936651691074,0.404258002162364
21778,0.145462736341117,0.145273102644863,0.157087843746997,0.552176317267024
21779,0.287682047160717,0.145448164683831,0.159526589529274,0.407343198626177
21780,0.11111565661439,0.12548019425594,0.431884335970876,0.331519813158794
21781,0.132300954770157,0.093223483118054,0.551255216367907,0.223220345743882
21782,0.233776926552057,0.169431977040717,0.45438829618849,0.142402800218736
21783,0.177057230689244,0.143148955569092,0.148690294603614,0.53110351913805
21784,0.479919727208741,0.228454186691852,0.18107493066889,0.110551155430517
21785,0.1587954017863,0.465823776294309,0.318627727360287,0.056753094559105
21786,0.119421529304711,0.110074038188352,0.1478831328503,0.622621299656636
21787,0.111319393937383,0.593072881853668,0.128452639024236,0.167155085184713
21788,0.345265184253497,0.185251202284794,0.195483359977376,0.274000253484332
21789,0.144232103428712,0.17461421926908,0.221551924852077,0.459601752450132
21790,0.465269159897425,0.121889594839059,0.141163584867705,0.271677660395812
21791,0.176193939647057,0.128915505441636,0.181766783331407,0.5131237715799
21792,0.159530556508362,0.14758201254287,0.516597691360933,0.176289739587835
21793,0.11606156834628,0.190213347761866,0.562520998185667,0.131204085706187
21794,0.155423534747683,0.553930670706538,0.245991647673656,0.0446541468721223
21795,0.140855269113759,0.144226021161424,0.616050371385088,0.0988683383397288
21796,0.229606622145204,0.310513161117979,0.152139429647103,0.307740787089714
21797,0.196375790107273,0.480654974061491,0.202933119175195,0.120036116656041
21798,0.348247121647465,0.155124555948381,0.36362094924902,0.133007373155134
21799,0.139937482268757,0.161904875598425,0.188960042326401,0.509197599806416
21800,0.134590810614354,0.148586412144414,0.293181607168651,0.423641170072581
21801,0.146202266586341,0.182485757123053,0.320312028148468,0.350999948142137
21802,0.114835642879833,0.209025889795092,0.354722571448554,0.321415895876521
21803,0.133463203631108,0.156596406441035,0.579200081361314,0.130740308566543
21804,0.185821534397039,0.477840029773437,0.193022046144634,0.14331638968489
21805,0.566346491816695,0.131888432392857,0.153708434965117,0.148056640825331
21806,0.135382625360973,0.396748715593141,0.225458968839118,0.242409690206768
21807,0.142000861626579,0.525918477599154,0.163480730367846,0.168599930406422
21808,0.302532933944408,0.17132235995441,0.176269795990328,0.349874910110854
21809,0.471492287799812,0.151288831224536,0.112320656434425,0.264898224541228
21810,0.603067208826016,0.149727272413262,0.200295994422039,0.0469095243386829
21811,0.232301106090501,0.492942730801519,0.249842090053162,0.0249140730548183
21812,0.167471405090529,0.167563077698587,0.423435505951437,0.241530011259446
21813,0.130310708614917,0.517211468005493,0.160934594513957,0.191543228865633
21814,0.142753017791422,0.163647498373396,0.467785208808958,0.225814275026224
21815,0.161058576414953,0.167498595869999,0.270919750255947,0.4005230774591
21816,0.197164286605545,0.452155091634716,0.138167685436136,0.212512936323603
21817,0.101305785482835,0.125548215741022,0.641454715251894,0.131691283524249
21818,0.106208601840597,0.143113900332552,0.200698250812623,0.549979247014229
21819,0.145181399439445,0.153874414108633,0.141861837190498,0.559082349261424
21820,0.505197062498801,0.133696181949643,0.167997319873716,0.193109435677841
21821,0.115643770684189,0.181910969494403,0.510002375637728,0.19244288418368
21822,0.340639163040693,0.391251219050632,0.119476156820808,0.148633461087867
21823,0.130849165999691,0.355823598972652,0.234263492339896,0.279063742687761
21824,0.142410954076214,0.472711962233708,0.246981714502754,0.137895369187324
21825,0.086437285588533,0.310881746869778,0.152353707150929,0.45032726039076
21826,0.326939177651577,0.323107320395347,0.261558228291004,0.0883952736620723
21827,0.0902523230475776,0.14818544108519,0.614092692323641,0.147469543543592
21828,0.140890504635632,0.41859136348781,0.131541256139892,0.308976875736666
21829,0.0660024349414782,0.199840786309553,0.464946498710303,0.269210280038667
21830,0.139126978395596,0.10710151856431,0.454925338321805,0.29884616471829
21831,0.171687587813959,0.218691957240548,0.156383479492668,0.453236975452825
21832,0.185339892740409,0.307012036202999,0.175414991698536,0.332233079358056
21833,0.557795318681061,0.164532506483004,0.164974467822193,0.112697707013742
21834,0.523116419052052,0.135562652805386,0.168129942051794,0.173190986090768
21835,0.154581421196678,0.297752106920321,0.103146395024919,0.444520076858082
21836,0.166112812978889,0.0758591354639154,0.513512973383537,0.244515078173659
21837,0.138459719083105,0.130473475209641,0.373312279656391,0.357754526050863
21838,0.206767784468263,0.150490907305895,0.430004254926535,0.212737053299308
21839,0.164610114702628,0.402176806824655,0.175621365669645,0.257591712803073
21840,0.568901812605574,0.150668732336608,0.157936785013668,0.12249267004415
21841,0.414958876390859,0.149944189219322,0.171870901840071,0.263226032549748
21842,0.125594217255639,0.155480437828054,0.551812705207196,0.167112639709111
21843,0.395570149572728,0.123767821008477,0.135625155486804,0.345036873931991
21844,0.165678524840679,0.445499413958667,0.130715975345487,0.258106085855167
21845,0.242102524213183,0.164299756718326,0.24708908008194,0.346508638986551
21846,0.12521702326714,0.290925020004042,0.184464069517638,0.39939388721118
21847,0.263660773143843,0.153942127191385,0.379275450648888,0.203121649015884
21848,0.133387633412051,0.126582692986299,0.135538561455853,0.604491112145796
21849,0.380188819307919,0.292118070453109,0.179445830301207,0.148247279937765
21850,0.423856094572148,0.136812097782638,0.141998891361724,0.29733291628349
21851,0.103737502738385,0.63602556337967,0.0782060919635842,0.18203084191836
21852,0.437068376322709,0.152005723371875,0.1678293123835,0.243096587921916
21853,0.118126367869396,0.0981401307087039,0.550259476265984,0.233474025155917
21854,0.334133305580758,0.130458199640491,0.0891740962145736,0.446234398564178
21855,0.112588999505619,0.445574997351364,0.078547235251142,0.363288767891875
21856,0.476644336794096,0.224232337465171,0.202248185488177,0.0968751402525559
21857,0.0621790873506825,0.663876092291482,0.0953673647425204,0.178577455615315
21858,0.479303241290968,0.117138844889683,0.0454189950537798,0.358138918765569
21859,0.274642794142805,0.125066825706686,0.0779198179969911,0.522370562153518
21860,0.47353938952113,0.356663262232517,0.0864976282157989,0.0832997200305537
21861,0.133399400839857,0.0909749905302984,0.640845759658523,0.134779848971322
21862,0.0855234128666639,0.439289839865209,0.304216876113916,0.170969871154212
21863,0.0923149813990412,0.295364252262974,0.146272699866867,0.466048066471118
21864,0.453146236909432,0.339833738551622,0.0732896748684118,0.133730349670534
21865,0.105968990612131,0.384104174610424,0.35306306296054,0.156863771816905
21866,0.14872452640307,0.124931485151207,0.61539243839072,0.110951550055003
21867,0.0783021375646859,0.126493351306031,0.245756163452943,0.54944834767634
21868,0.0895991340518666,0.122356445932236,0.571192104254051,0.216852315761846
21869,0.359007170694468,0.109443882578248,0.115566974912075,0.41598197181521
21870,0.248070213472188,0.255234075642445,0.376462125968529,0.120233584916838
21871,0.609734331720617,0.212591874520212,0.134799485620806,0.0428743081383656
21872,0.236815787361827,0.469338191717024,0.263009567947165,0.0308364529739837
21873,0.422265979662213,0.290841856589632,0.268271369671851,0.0186207940763035
21874,0.21337907197871,0.626459407167937,0.119023149318644,0.0411383715347082
21875,0.35248487778436,0.344835335119784,0.226209160528516,0.0764706265673399
21876,0.542393607918203,0.217267469018556,0.208238105929166,0.0321008171340744
21877,0.126675655945329,0.464678641095137,0.237871717386807,0.170773985572728
21878,0.274628867447888,0.450795661459541,0.259321295736756,0.0152541753558144
21879,0.251504225671221,0.238156026727773,0.251096659359915,0.259243088241092
21880,0.512730327573384,0.257512843226802,0.209852229093568,0.0199046001062468
21881,0.196567071946029,0.4076712085033,0.185488429150841,0.21027329039983
21882,0.234583034930528,0.300089838458851,0.262526646107018,0.202800480503604
21883,0.19429404289022,0.353998685753797,0.196600044967273,0.25510722638871
21884,0.173849654083738,0.529485617875809,0.245533512863397,0.0511312151770561
21885,0.112812566308846,0.558065578309367,0.243998935162098,0.085122920219689
21886,0.225848843411887,0.304921452577556,0.210507698811854,0.258722005198703
21887,0.115513618011352,0.298313535199368,0.50849873607613,0.0776741107131503
21888,0.157384902529046,0.342061780929125,0.46023824491487,0.0403150716269582
21889,0.119876243465335,0.16253272831978,0.264960390671386,0.452630637543498
21890,0.161883311422959,0.149569695675972,0.201720161282133,0.486826831618937
21891,0.512226817080323,0.106844134925666,0.26631438974669,0.114614658247321
21892,0.114180410891333,0.151379890994197,0.125849693742394,0.608590004372076
21893,0.103672979879217,0.294521945007684,0.15729538200225,0.444509693110849
21894,0.137484225037557,0.0974644404209018,0.225827118587156,0.539224215954386
21895,0.0810008202076242,0.101505422972453,0.694479965304103,0.12301379151582
21896,0.30773490130382,0.127701776541287,0.400535830039521,0.164027492115371
21897,0.186369198901577,0.394966633672029,0.331875847876794,0.0867883195496012
21898,0.190784631257887,0.128239825629126,0.383678059020813,0.297297484092174
21899,0.21456083047166,0.12830364389839,0.541957998691053,0.115177526938897
21900,0.0930000175048976,0.0807238893310801,0.153745228400269,0.672530864763753
21901,0.128623987584385,0.548576974252747,0.132352497609753,0.190446540553115
21902,0.144452733784588,0.104140540730667,0.527256495621361,0.224150229863385
21903,0.141831599076023,0.0755600948392398,0.560505499790538,0.2221028062942
21904,0.169027261627172,0.134608653674432,0.284235747346503,0.412128337351893
21905,0.11702452198144,0.510326043402358,0.16694465617706,0.205704778439143
21906,0.135512552314917,0.12491873052211,0.125007528435157,0.614561188727817
21907,0.142242211967418,0.268656271696368,0.1504598019831,0.438641714353114
21908,0.228210495379859,0.119705348713087,0.148730734515723,0.503353421391331
21909,0.185893091785915,0.0962587126890835,0.310689482312098,0.407158713212904
21910,0.430384105935697,0.0867580819129497,0.0929974247063811,0.389860387444973
21911,0.144066759570411,0.570425053801529,0.0846721983555206,0.20083598827254
21912,0.175627721692442,0.362999439389936,0.0791818926121969,0.382190946305425
21913,0.10895353272295,0.331366760210376,0.105860987072139,0.453818719994535
21914,0.128024027138665,0.10839785586048,0.0912953827896314,0.672282734211224
21915,0.170249989458673,0.0698270393539864,0.296308367574941,0.4636146036124
21916,0.0789117262900464,0.0817786047840747,0.12831056476085,0.710999104165029
21917,0.133186551795199,0.096079928535037,0.138817337226621,0.631916182443143
21918,0.0786798444596135,0.0662930930844412,0.641833926853516,0.21319313560243
21919,0.1669096391249,0.0705240535881679,0.610394409551499,0.152171897735433
21920,0.142641753712437,0.174478024863541,0.106448170367928,0.576432051056094
21921,0.10028255133186,0.580713294943748,0.0817561348839267,0.237248018840466
21922,0.505560963670877,0.104650477884098,0.0710189048387472,0.318769653606278
21923,0.14606714836933,0.0772236670751971,0.144372640770893,0.63233654378458
21924,0.166194369212443,0.090557054377061,0.132304144888672,0.610944431521825
21925,0.349719822558333,0.133676037416195,0.238722499955626,0.277881640069845
21926,0.285285685861354,0.0765522122187401,0.0872145069661608,0.550947594953746
21927,0.172265623927327,0.131384610144686,0.563988006994226,0.132361758933761
21928,0.12410851938674,0.492049011958548,0.216654347322413,0.167188121332298
21929,0.140404522495028,0.151615548006964,0.140641900281846,0.567338029216162
21930,0.171835916429883,0.245169340231265,0.228027872939654,0.354966870399199
21931,0.138318454616134,0.213631481773015,0.197765201574416,0.450284862036434
21932,0.0932322156049182,0.203794794300484,0.510172715426911,0.192800274667686
21933,0.153449882763085,0.400304158380955,0.156919855128202,0.289326103727759
21934,0.17061889964949,0.336135797907336,0.220859836863753,0.27238546557942
21935,0.126546376140347,0.201314045047256,0.186833280622343,0.485306298190054
21936,0.207928984597258,0.230633781022446,0.258523392746947,0.302913841633349
21937,0.136743423906176,0.14843398373533,0.599512639816775,0.115309952541719
21938,0.155546020397645,0.439989691098107,0.156528254291572,0.247936034212677
21939,0.152667228428491,0.241743133951722,0.179926470245665,0.425663167374121
21940,0.348831519153434,0.20382095860102,0.222297898502936,0.225049623742611
21941,0.179209551635316,0.116868632573217,0.250025408140097,0.453896407651371
21942,0.156007483448534,0.51006323026696,0.215610689885865,0.118318596398641
21943,0.118713389814842,0.228644271461279,0.205178457415193,0.447463881308685
21944,0.224306139930352,0.378039350830923,0.232669777813599,0.164984731425126
21945,0.124412292321723,0.217716954184052,0.203619372874103,0.454251380620122
21946,0.323554052977813,0.094066771425886,0.13005202202651,0.45232715356979
21947,0.390150657217464,0.116622799415526,0.0895817310979231,0.403644812269086
21948,0.134666712034816,0.370015408097004,0.17731979066882,0.317998089199361
21949,0.123683771261936,0.174834912691292,0.11694124653697,0.584540069509802
21950,0.0595857171550792,0.244108469909681,0.183754495406725,0.512551317528514
21951,0.154175719326267,0.0862318915828875,0.155727534321016,0.603864854769829
21952,0.162667562052789,0.136566784033507,0.0685318923832151,0.632233761530489
21953,0.217747069839293,0.130056937188934,0.129511993392181,0.522683999579593
21954,0.0726289615290035,0.123127570659564,0.0876380452086228,0.71660542260281
21955,0.278372820198055,0.12975703046493,0.114591793673292,0.477278355663724
21956,0.095252390247778,0.0743386216704406,0.0939111512614827,0.736497836820299
21957,0.395655583986391,0.156498327633132,0.156733422847968,0.29111266553251
21958,0.164129129253142,0.516861290491995,0.046866758362031,0.272142821892831
21959,0.0822047617922037,0.0930552101708884,0.0751353999254741,0.749604628111434
