"No","Ch1","Ch2","Ch3","Ch4"
21651,0.471414864063263,0.101341895759106,0.184976294636726,0.242266893386841
21652,0.157791897654533,0.166447713971138,0.352725207805634,0.323035180568695
21653,0.691384375095367,0.13732348382473,0.087855152785778,0.083436980843544
21654,0.686215162277222,0.112799681723118,0.107761852443218,0.0932232886552811
21655,0.289645850658417,0.0677476301789284,0.478204727172852,0.164401814341545
21656,0.448535323143005,0.136356249451637,0.223007351160049,0.192101091146469
21657,0.534108996391296,0.128667175769806,0.151505932211876,0.185717895627022
21658,0.501194298267365,0.132435455918312,0.206350430846214,0.160019859671593
21659,0.597540378570557,0.120957151055336,0.131062403321266,0.150440022349358
21660,0.164072021842003,0.117093503475189,0.393829226493835,0.325005263090134
21661,0.209912180900574,0.279712617397308,0.189774006605148,0.320601224899292
21662,0.0893611460924149,0.608271360397339,0.0835282951593399,0.218839153647423
21663,0.109903201460838,0.134799838066101,0.496590256690979,0.25870668888092
21664,0.0879307091236115,0.350734889507294,0.22809736430645,0.333237022161484
21665,0.293182253837585,0.225467026233673,0.149046137928963,0.332304537296295
21666,0.152951195836067,0.342970043420792,0.213579058647156,0.290499687194824
21667,0.0550818704068661,0.466333210468292,0.243543580174446,0.235041365027428
21668,0.194587096571922,0.304676502943039,0.197460934519768,0.303275495767593
21669,0.218694925308228,0.293820858001709,0.100070029497147,0.387414246797562
21670,0.125309079885483,0.514873683452606,0.0948707163333893,0.264946490526199
21671,0.0903898701071739,0.362577557563782,0.368463814258575,0.178568720817566
21672,0.0973034724593163,0.240635842084885,0.443352311849594,0.218708395957947
21673,0.287287563085556,0.210670664906502,0.0741673558950424,0.427874445915222
21674,0.317529112100601,0.148110523819923,0.214050009846687,0.320310324430466
21675,0.326052010059357,0.164692178368568,0.095051497220993,0.414204299449921
21676,0.0571317672729492,0.741851925849915,0.0846967250108719,0.1163195297122
21677,0.483089864253998,0.108082093298435,0.186180457472801,0.22264763712883
21678,0.1187524497509,0.513773083686829,0.243841767311096,0.123632714152336
21679,0.14667746424675,0.517052531242371,0.0687988921999931,0.267471045255661
21680,0.146298065781593,0.132678389549255,0.377903401851654,0.343120157718658
21681,0.165227428078651,0.191243574023247,0.128169938921928,0.515359044075012
21682,0.241519883275032,0.242781847715378,0.0666319876909256,0.449066311120987
21683,0.167862892150879,0.119185782968998,0.245781853795052,0.467169463634491
21684,0.235868319869041,0.116148181259632,0.131779193878174,0.516204297542572
21685,0.0529806427657604,0.178553655743599,0.0818775072693825,0.686588227748871
21686,0.0509335547685623,0.376308262348175,0.13421131670475,0.438546866178513
21687,0.105074517428875,0.142589449882507,0.287538111209869,0.46479794383049
21688,0.105109088122845,0.153317973017693,0.0600773654878139,0.681495547294617
21689,0.10638851672411,0.679282903671265,0.0575200021266937,0.156808599829674
21690,0.623988687992096,0.180699944496155,0.0320524871349335,0.163258910179138
21691,0.0635032653808594,0.579084992408752,0.0739631056785583,0.283448606729507
21692,0.0217694062739611,0.250775039196014,0.422493785619736,0.304961800575256
21693,0.0548025853931904,0.593446373939514,0.0401236601173878,0.311627388000488
21694,0.0602551437914371,0.274171948432922,0.0910639092326164,0.574509024620056
21695,0.357532441616058,0.33757683634758,0.117710702121258,0.187179982662201
21696,0.457825571298599,0.159752324223518,0.0465523488819599,0.335869759321213
21697,0.286138862371445,0.22718657553196,0.190949276089668,0.295725286006927
21698,0.098384290933609,0.0611370019614697,0.549279093742371,0.291199624538422
21699,0.218538120388985,0.474716246128082,0.0298594664782286,0.276886224746704
21700,0.220704078674316,0.197380483150482,0.121061630547047,0.460853785276413
21701,0.269658952951431,0.109968490898609,0.077643409371376,0.542729139328003
21702,0.0531044527888298,0.342511683702469,0.131565347313881,0.472818464040756
21703,0.0532538406550884,0.221311628818512,0.0433768816292286,0.682057678699493
21704,0.0581697933375835,0.189828157424927,0.274261683225632,0.477740377187729
21705,0.06356330960989,0.0302114337682724,0.267057090997696,0.6391681432724
21706,0.0506652668118477,0.287504494190216,0.0473800636827946,0.61445015668869
21707,0.0667033717036247,0.291168123483658,0.116275280714035,0.525853216648102
21708,0.0219684243202209,0.330702394247055,0.104334816336632,0.542994379997253
21709,0.153259128332138,0.0944855511188507,0.0276063252240419,0.724649012088776
21710,0.219560042023659,0.0435477532446384,0.0325892679393291,0.704302966594696
21711,0.0174388661980629,0.274681895971298,0.119052715599537,0.588826537132263
21712,0.0358017906546593,0.205017030239105,0.0244253426790237,0.734755873680115
21713,0.520028293132782,0.10648799687624,0.0721971243619919,0.301286578178406
21714,0.0342046171426773,0.498426109552383,0.0474027954041958,0.419966459274292
21715,0.498460859060287,0.128979861736298,0.076384961605072,0.296174347400665
21716,0.0465075932443142,0.0914138108491898,0.0780484154820442,0.784030199050903
21717,0.121020600199699,0.0330088585615158,0.255096614360809,0.590873897075653
21718,0.223726868629456,0.26509302854538,0.036879226565361,0.474300891160965
21719,0.115833714604378,0.0860392302274704,0.0824262872338295,0.715700745582581
21720,0.257978141307831,0.104179464280605,0.0422405451536179,0.595601797103882
21721,0.0872339978814125,0.150840386748314,0.284509867429733,0.47741574048996
21722,0.573108494281769,0.09402234852314,0.0325611867010593,0.300307959318161
21723,0.0225257072597742,0.211235299706459,0.0753229930996895,0.690916001796722
21724,0.220200821757317,0.173164829611778,0.16943521797657,0.437199175357819
21725,0.0267772264778614,0.137897089123726,0.0605293214321136,0.774796366691589
21726,0.0184173975139856,0.205062985420227,0.253692358732224,0.522827208042145
21727,0.136674627661705,0.0392313227057457,0.451554477214813,0.372539520263672
21728,0.0280104354023933,0.040938962250948,0.213601097464561,0.717449486255646
21729,0.0872107371687889,0.177935883402824,0.053939763456583,0.680913627147675
21730,0.23727186024189,0.0344208143651485,0.0330023318529129,0.695304989814758
21731,0.177618607878685,0.11500883102417,0.256867408752441,0.450505167245865
21732,0.150498539209366,0.113542303442955,0.0375619754195213,0.698397219181061
21733,0.454265713691711,0.25013867020607,0.0608883462846279,0.234707310795784
21734,0.030990382656455,0.493545711040497,0.167157635092735,0.308306306600571
21735,0.0897814407944679,0.168298304080963,0.0343822874128819,0.70753800868988
21736,0.628259778022766,0.101669445633888,0.0614490024745464,0.20862178504467
21737,0.229886069893837,0.161318734288216,0.421039819717407,0.187755405902863
21738,0.392185866832733,0.239059582352638,0.252868562936783,0.115885935723782
21739,0.154609248042107,0.338506311178207,0.349263191223145,0.157621219754219
21740,0.0903050974011421,0.641418874263763,0.215939044952393,0.0523369908332825
21741,0.134601235389709,0.509265124797821,0.167240515351295,0.188893109560013
21742,0.251335740089417,0.227179571986198,0.362699955701828,0.158784776926041
21743,0.451202929019928,0.233403459191322,0.12156829982996,0.193825274705887
21744,0.335119754076004,0.20898200571537,0.361233770847321,0.094664491713047
21745,0.282274454832077,0.191314741969109,0.3160100877285,0.210400760173798
21746,0.28318789601326,0.443193405866623,0.131527960300446,0.142090708017349
21747,0.485127151012421,0.30287367105484,0.111826941370964,0.100172273814678
21748,0.325852245092392,0.382142335176468,0.15719798207283,0.134807378053665
21749,0.0985852554440498,0.44261771440506,0.283357292413712,0.175439685583115
21750,0.0935049429535866,0.16929304599762,0.517458081245422,0.219743892550468
21751,0.640064418315887,0.0813017711043358,0.189285025000572,0.0893488004803658
21752,0.414257347583771,0.152119681239128,0.169710829854012,0.263912111520767
21753,0.328938096761703,0.237970873713493,0.191869929432869,0.241221070289612
21754,0.0725468844175339,0.590532839298248,0.118456080555916,0.218464180827141
21755,0.144332036375999,0.298272252082825,0.329503625631332,0.227892056107521
21756,0.063789002597332,0.289082169532776,0.0759921222925186,0.571136713027954
21757,0.09770168364048,0.306652009487152,0.0323570258915424,0.563289284706116
21758,0.101043067872524,0.149499550461769,0.106960795819759,0.642496585845947
21759,0.259657382965088,0.381016463041306,0.161525368690491,0.197800785303116
21760,0.0806356742978096,0.0238662771880627,0.181413590908051,0.714084446430206
21761,0.0548749193549156,0.090815581381321,0.344809949398041,0.509499549865723
21762,0.0267076808959246,0.630476236343384,0.0251450203359127,0.317671090364456
21763,0.268285393714905,0.0491228140890598,0.024393368512392,0.658198416233063
21764,0.0801391005516052,0.0172454062849283,0.414323180913925,0.488292366266251
21765,0.298882067203522,0.089042641222477,0.0687858611345291,0.543289422988892
21766,0.0287694688886404,0.208544209599495,0.0242469627410173,0.738439321517944
21767,0.0415504835546017,0.0761403739452362,0.270579308271408,0.611729860305786
21768,0.068778395652771,0.123916134238243,0.248689249157906,0.55861622095108
21769,0.0973253399133682,0.0560335367918015,0.0405935905873775,0.80604749917984
21770,0.0485386028885841,0.231527581810951,0.122678391635418,0.59725546836853
21771,0.0159576032310724,0.04428830742836,0.224694445729256,0.715059638023376
21772,0.0697457417845726,0.173192083835602,0.153923988342285,0.603138148784637
21773,0.0608425885438919,0.357743620872498,0.0626433864235878,0.518770337104797
21774,0.020138880237937,0.0755850374698639,0.409514307975769,0.494761794805527
21775,0.194824159145355,0.238675117492676,0.182224601507187,0.384276151657104
21776,0.281568229198456,0.280043661594391,0.163232907652855,0.275155186653137
21777,0.0319731310009956,0.131102055311203,0.477384060621262,0.35954076051712
21778,0.218455150723457,0.196235477924347,0.150506198406219,0.43480321764946
21779,0.140523061156273,0.239301264286041,0.10816353559494,0.512012183666229
21780,0.108149610459805,0.115779124200344,0.405923783779144,0.370147526264191
21781,0.0594543889164925,0.118952058255672,0.542858064174652,0.278735488653183
21782,0.289368450641632,0.119335889816284,0.261280745267868,0.330014884471893
21783,0.218445330858231,0.158721074461937,0.132896780967712,0.489936828613281
21784,0.647996008396149,0.156678527593613,0.0655082017183304,0.129817217588425
21785,0.080794982612133,0.498573809862137,0.23926568031311,0.181365489959717
21786,0.0440988875925541,0.173655986785889,0.189984515309334,0.592260658740997
21787,0.0415943525731564,0.775751650333405,0.0564428344368935,0.126211225986481
21788,0.23047947883606,0.293567061424255,0.0659184157848358,0.410035073757172
21789,0.0700818672776222,0.201354116201401,0.187705278396606,0.540858745574951
21790,0.426315784454346,0.125052183866501,0.0780763179063797,0.370555698871613
21791,0.1676135212183,0.184732422232628,0.123288534581661,0.524365544319153
21792,0.0619597546756268,0.288769394159317,0.352030962705612,0.297239899635315
21793,0.0865647867321968,0.214334785938263,0.393849521875381,0.305250942707062
21794,0.0382070876657963,0.477650940418243,0.212230622768402,0.271911323070526
21795,0.122281402349472,0.0274861734360456,0.441927790641785,0.40830460190773
21796,0.149256020784378,0.205087572336197,0.110558331012726,0.535098075866699
21797,0.150354743003845,0.386621326208115,0.0945980474352837,0.368425875902176
21798,0.27875018119812,0.0388151854276657,0.145375967025757,0.537058651447296
21799,0.0331758670508862,0.0435205399990082,0.103556133806705,0.819747507572174
21800,0.0405952520668507,0.0388450026512146,0.216417387127876,0.704142391681671
21801,0.0488700531423092,0.040282629430294,0.188459008932114,0.722388327121735
21802,0.023636544123292,0.132164746522903,0.235961943864822,0.608236789703369
21803,0.0514254420995712,0.0795026868581772,0.415154784917831,0.453917115926743
21804,0.128305062651634,0.304067939519882,0.0840012207627296,0.483625710010529
21805,0.35206663608551,0.0511005185544491,0.0976105406880379,0.499222308397293
21806,0.0442868433892727,0.218822881579399,0.101812265813351,0.635078012943268
21807,0.080511286854744,0.246345072984695,0.0707886293530464,0.602355003356934
21808,0.104516707360744,0.0565824322402477,0.0776908695697784,0.761210024356842
21809,0.315883845090866,0.0395964868366718,0.0508000031113625,0.593719720840454
21810,0.614163458347321,0.0527893640100956,0.126241460442543,0.206805691123009
21811,0.150899901986122,0.390030473470688,0.237880423665047,0.221189141273499
21812,0.0742419362068176,0.0427265539765358,0.330587178468704,0.552444338798523
21813,0.141790509223938,0.3316890001297,0.070414774119854,0.456105768680573
21814,0.0687120854854584,0.188355758786201,0.204293042421341,0.538639068603516
21815,0.181380942463875,0.0510028526186943,0.184994503855705,0.58262175321579
21816,0.19521552324295,0.299012124538422,0.068596139550209,0.437176257371902
21817,0.0524251759052277,0.0848387703299522,0.341548472642899,0.521187603473663
21818,0.0279279854148626,0.0500909723341465,0.206069484353065,0.715911567211151
21819,0.0660529434680939,0.129678800702095,0.0551683306694031,0.749099910259247
21820,0.594096720218658,0.0849323347210884,0.0877632573246956,0.23320771753788
21821,0.0656353607773781,0.0877486318349838,0.315295070409775,0.531320929527283
21822,0.372967898845673,0.252905339002609,0.0909890085458755,0.283137738704681
21823,0.0714890509843826,0.207491979002953,0.147893473505974,0.57312548160553
21824,0.089485801756382,0.273818612098694,0.217364907264709,0.419330626726151
21825,0.0315613262355328,0.209227681159973,0.0735509395599365,0.685660064220428
21826,0.20610086619854,0.26767709851265,0.247372418642044,0.278849631547928
21827,0.0356834940612316,0.0705210492014885,0.429846197366714,0.463949203491211
21828,0.0424792133271694,0.281885594129562,0.0761893466114998,0.599445819854736
21829,0.0607525147497654,0.059394683688879,0.240010976791382,0.639841854572296
21830,0.0407552234828472,0.0651986002922058,0.255634337663651,0.63841187953949
21831,0.103284426033497,0.157734557986259,0.0785575434565544,0.660423457622528
21832,0.121348664164543,0.322203040122986,0.0493338294327259,0.507114470005035
21833,0.478441566228867,0.0553756691515446,0.205324023962021,0.260858684778214
21834,0.563978672027588,0.106111988425255,0.0957379415631294,0.234171405434608
21835,0.036921251565218,0.23457507789135,0.109176404774189,0.619327306747437
21836,0.0259947534650564,0.102383956313133,0.405294895172119,0.466326385736465
21837,0.0537728667259216,0.0371639467775822,0.270563453435898,0.638499736785889
21838,0.118806846439838,0.0674017816781998,0.471753060817719,0.342038333415985
21839,0.0703813806176186,0.323581755161285,0.130665794014931,0.475371122360229
21840,0.421473532915115,0.0447478443384171,0.21517850458622,0.318600177764893
21841,0.288560271263123,0.113352924585342,0.0901505351066589,0.507936239242554
21842,0.0264146793633699,0.127567544579506,0.325502634048462,0.520515143871307
21843,0.309546262025833,0.0613668672740459,0.0925184488296509,0.536568403244019
21844,0.0168160442262888,0.389676123857498,0.115023285150528,0.47848454117775
21845,0.15099772810936,0.0749476253986359,0.153731629252434,0.620323002338409
21846,0.0549259334802628,0.277789890766144,0.108379498124123,0.558904647827148
21847,0.255673974752426,0.0672039091587067,0.184350207448006,0.492771923542023
21848,0.0376520603895187,0.074415996670723,0.0561283156275749,0.831803619861603
21849,0.412418186664581,0.231281787157059,0.0510313846170902,0.30526864528656
21850,0.259055256843567,0.0683916062116623,0.0595935247838497,0.612959623336792
21851,0.165005818009377,0.454518854618073,0.072455607354641,0.308019787073135
21852,0.299267560243607,0.126998171210289,0.163532063364983,0.410202234983444
21853,0.0671328827738762,0.112480707466602,0.321723371744156,0.498663067817688
21854,0.246768862009048,0.10873581469059,0.129482850432396,0.515012502670288
21855,0.0897741764783859,0.332365721464157,0.11593846976757,0.461921662092209
21856,0.49224853515625,0.0972300544381142,0.183189496397972,0.227331876754761
21857,0.133469477295876,0.420143932104111,0.0685110911726952,0.377875506877899
21858,0.376160234212875,0.0487097650766373,0.0457085631787777,0.529421448707581
21859,0.316059589385986,0.0543574616312981,0.0840759426355362,0.54550701379776
21860,0.52170604467392,0.169064000248909,0.0622312240302563,0.246998712420464
21861,0.107819624245167,0.121099539101124,0.359185576438904,0.411895215511322
21862,0.0362665988504887,0.421820312738419,0.200783595442772,0.341129451990128
21863,0.0477309823036194,0.240343481302261,0.127824246883392,0.584101259708405
21864,0.326254636049271,0.296604126691818,0.0599636770784855,0.317177534103394
21865,0.118527814745903,0.193322643637657,0.347868710756302,0.34028086066246
21866,0.12112633138895,0.0916374772787094,0.324661999940872,0.462574124336243
21867,0.0533714890480042,0.0631771385669708,0.182605862617493,0.70084547996521
21868,0.117337688803673,0.0816648676991463,0.386110633611679,0.414886802434921
21869,0.191256910562515,0.0573196895420551,0.0864690765738487,0.664954304695129
21870,0.256818294525146,0.307585269212723,0.301358848810196,0.134237602353096
21871,0.689219772815704,0.101551547646523,0.106539681553841,0.102689035236835
21872,0.0583344623446465,0.498622298240662,0.371429294347763,0.0716139748692513
21873,0.370303273200989,0.347090899944305,0.232905745506287,0.0497001260519028
21874,0.0996330603957176,0.684626221656799,0.141666933894157,0.0740737989544868
21875,0.362177819013596,0.404104381799698,0.106958381831646,0.126759395003319
21876,0.652524352073669,0.136614739894867,0.13919660449028,0.0716642886400223
21877,0.0897986590862274,0.562010526657104,0.169241175055504,0.178949639201164
21878,0.496000826358795,0.390288501977921,0.0784235745668411,0.0352871045470238
21879,0.271653145551682,0.409346729516983,0.120619215071201,0.19838085770607
21880,0.503590762615204,0.129324182868004,0.299545496702194,0.0675395503640175
21881,0.144918724894524,0.423932433128357,0.241763204336166,0.189385622739792
21882,0.316562294960022,0.232920855283737,0.252548307180405,0.197968542575836
21883,0.104940913617611,0.464837431907654,0.231629893183708,0.198591738939285
21884,0.18409363925457,0.631925880908966,0.0706790238618851,0.113301500678062
21885,0.120179027318954,0.589820146560669,0.113255888223648,0.176744922995567
21886,0.388740569353104,0.262822806835175,0.142760753631592,0.205675825476646
21887,0.262060940265656,0.0869839265942574,0.530480921268463,0.120474211871624
21888,0.0858353450894356,0.329839438199997,0.429055035114288,0.155270114541054
21889,0.091478519141674,0.154460623860359,0.244413480162621,0.509647369384766
21890,0.154680773615837,0.134619131684303,0.180196419358253,0.530503690242767
21891,0.411892920732498,0.0403506420552731,0.269107550382614,0.27864882349968
21892,0.0528204552829266,0.28491672873497,0.0692867338657379,0.592976093292236
21893,0.0658993422985077,0.267519384622574,0.0645214170217514,0.602059841156006
21894,0.0516817346215248,0.044200673699379,0.228493586182594,0.675624012947083
21895,0.0237583443522453,0.0390358380973339,0.472646832466125,0.464558929204941
21896,0.222969457507133,0.1026766076684,0.29865962266922,0.375694274902344
21897,0.144731938838959,0.214674860239029,0.237379088997841,0.40321409702301
21898,0.0737432911992073,0.1578359156847,0.275697618722916,0.492723107337952
21899,0.0943355411291122,0.0703488290309906,0.430975914001465,0.404339700937271
21900,0.0599558465182781,0.0509185530245304,0.0776676386594772,0.811457931995392
21901,0.147038981318474,0.53257429599762,0.0560498461127281,0.264336854219437
21902,0.034206934273243,0.0799126401543617,0.462422728538513,0.423457652330399
21903,0.0399550907313824,0.0957647040486336,0.406311273574829,0.457968890666962
21904,0.116026163101196,0.0385800935328007,0.222154214978218,0.623239517211914
21905,0.0473857447504997,0.310075223445892,0.248335734009743,0.394203364849091
21906,0.051453273743391,0.200364023447037,0.0630380809307098,0.685144603252411
21907,0.0433119647204876,0.164147794246674,0.172817140817642,0.61972314119339
21908,0.254830062389374,0.137558773159981,0.227322444319725,0.380288690328598
21909,0.201488018035889,0.0922742336988449,0.273489326238632,0.432748436927795
21910,0.33196884393692,0.122617453336716,0.198981940746307,0.346431732177734
21911,0.187561452388763,0.458555549383163,0.168934673070908,0.184948369860649
21912,0.138398990035057,0.406417101621628,0.0722530782222748,0.382930815219879
21913,0.119525164365768,0.364265114068985,0.14649273455143,0.3697170317173
21914,0.0596494898200035,0.0848538279533386,0.271988898515701,0.583507776260376
21915,0.198373228311539,0.0789109990000725,0.335882276296616,0.386833488941193
21916,0.0402287319302559,0.09157694876194,0.218601673841476,0.649592638015747
21917,0.0870647057890892,0.105746120214462,0.278690844774246,0.528498351573944
21918,0.0453054010868073,0.0707685276865959,0.598877668380737,0.285048365592957
21919,0.129012048244476,0.0700392574071884,0.484871029853821,0.31607773900032
21920,0.124031685292721,0.172538116574287,0.205018624663353,0.498411595821381
21921,0.118244886398315,0.450860768556595,0.146659076213837,0.284235239028931
21922,0.258923798799515,0.269652277231216,0.133246973156929,0.338176965713501
21923,0.106095038354397,0.0723827257752419,0.264491856098175,0.557030320167542
21924,0.147935286164284,0.0648982003331184,0.309472858905792,0.47769370675087
21925,0.294111162424088,0.180892795324326,0.195104151964188,0.329891920089722
21926,0.316712439060211,0.0639828518033028,0.152209132909775,0.467095583677292
21927,0.0349857024848461,0.068558394908905,0.230327382683754,0.666128516197205
21928,0.069586269557476,0.482508480548859,0.0352281779050827,0.412677049636841
21929,0.0244731437414885,0.0312093514949083,0.052727110683918,0.891590356826782
21930,0.0167850255966187,0.133510455489159,0.137986704707146,0.711717844009399
21931,0.0750551447272301,0.125961676239967,0.0287016537040472,0.770281553268433
21932,0.0416278429329395,0.020067835226655,0.223736360669136,0.714567959308624
21933,0.0305251218378544,0.203305065631866,0.0387683883309364,0.727401435375214
21934,0.0468463227152824,0.115064635872841,0.0955307930707932,0.742558240890503
21935,0.0605841688811779,0.0820924788713455,0.0609744228422642,0.796348929405212
21936,0.0938659906387329,0.0995090156793594,0.071295402944088,0.735329627990723
21937,0.0277240127325058,0.0486103557050228,0.220077753067017,0.703587889671326
21938,0.0151983927935362,0.234234482049942,0.0793872401118279,0.671179950237274
21939,0.0302127338945866,0.140668913722038,0.0379364266991615,0.791181981563568
21940,0.228136211633682,0.124521426856518,0.0557774901390076,0.591564893722534
21941,0.029093436896801,0.021687675267458,0.130450338125229,0.818768560886383
21942,0.08552585542202,0.46164533495903,0.100368745625019,0.352460026741028
21943,0.0273451786488295,0.184344783425331,0.0236049499362707,0.764705061912537
21944,0.03654919937253,0.144626930356026,0.145438969135284,0.673384964466095
21945,0.0363593585789204,0.126597881317139,0.0254257135093212,0.811617076396942
21946,0.241698607802391,0.182371407747269,0.0943417623639107,0.481588214635849
21947,0.307681024074554,0.17663562297821,0.0977459847927094,0.417937397956848
21948,0.0677789896726608,0.301862061023712,0.160006940364838,0.470352023839951
21949,0.0828137546777725,0.263989865779877,0.0720115080475807,0.581184864044189
21950,0.0816475078463554,0.301809638738632,0.0467851459980011,0.569757699966431
21951,0.0505358502268791,0.133191779255867,0.2581487596035,0.558123588562012
21952,0.235603198409081,0.0492228828370571,0.0597102865576744,0.655463635921478
21953,0.232348874211311,0.188852429389954,0.0493102744221687,0.529488444328308
