"No","Ch1","Ch2","Ch3","Ch4"
21676,0.134932533733133,0.668165917041479,0.0644677661169415,0.132433783108446
21677,0.475262368815592,0.0739630184907546,0.335832083958021,0.114942528735632
21678,0.0814592703648176,0.31584207896052,0.453273363318341,0.149425287356322
21679,0.148425787106447,0.453773113443278,0.0749625187406297,0.322838580709645
21680,0.16791604197901,0.0879560219890055,0.572713643178411,0.171414292853573
21681,0.304347826086957,0.118440779610195,0.212393803098451,0.364817591204398
21682,0.381809095452274,0.257371314342829,0.113943028485757,0.24687656171914
21683,0.277861069465267,0.088455772113943,0.293853073463268,0.339830084957521
21684,0.353823088455772,0.122438780609695,0.141429285357321,0.382308845577211
21685,0.111944027986007,0.282358820589705,0.132933533233383,0.472763618190905
21686,0.126936531734133,0.426286856571714,0.203898050974513,0.24287856071964
21687,0.112443778110945,0.11544227886057,0.412793603198401,0.359320339830085
21688,0.230384807596202,0.213393303348326,0.16391804097951,0.392303848075962
21689,0.254872563718141,0.521739130434783,0.0664667666166917,0.156921539230385
21690,0.635182408795602,0.15992003998001,0.088455772113943,0.116441779110445
21691,0.120439780109945,0.604197901049475,0.0919540229885057,0.183408295852074
21692,0.0699650174912544,0.261869065467266,0.491254372813593,0.176911544227886
21693,0.173913043478261,0.563718140929535,0.0864567716141929,0.175912043978011
21694,0.256371814092954,0.216891554222889,0.106446776611694,0.420289855072464
21695,0.374812593703148,0.417291354322839,0.123938030984508,0.0839580209895052
21696,0.609695152423788,0.183408295852074,0.0614692653673163,0.145427286356822
21697,0.478760619690155,0.136931534232884,0.230884557721139,0.153423288355822
21698,0.173413293353323,0.0834582708645677,0.556221889055472,0.186906546726637
21699,0.230384807596202,0.617191404297851,0.0344827586206897,0.117941029485257
21700,0.427286356821589,0.219390304847576,0.0819590204897551,0.271364317841079
21701,0.339830084957521,0.166416791604198,0.133933033483258,0.359820089955023
21702,0.120939530234883,0.612193903048476,0.108445777111444,0.158420789605197
21703,0.0609695152423788,0.348325837081459,0.071464267866067,0.519240379810095
21704,0.132933533233383,0.23288355822089,0.392303848075962,0.241879060469765
21705,0.133433283358321,0.0949525237381309,0.306846576711644,0.464767616191904
21706,0.101949025487256,0.323338330834583,0.209895052473763,0.364817591204398
21707,0.186906546726637,0.447776111944028,0.0744627686156921,0.290854572713643
21708,0.0914542728635682,0.367816091954023,0.182908545727136,0.357821089455272
21709,0.219390304847576,0.296851574212894,0.0769615192403798,0.40679660169915
21710,0.379810094952524,0.12743628185907,0.0819590204897551,0.410794602698651
21711,0.0809595202398801,0.382808595702149,0.235882058970515,0.300349825087456
21712,0.071464267866067,0.354822588705647,0.0624687656171914,0.511244377811094
21713,0.532733633183408,0.142428785607196,0.149425287356322,0.175412293853073
21714,0.0974512743628186,0.63768115942029,0.11944027986007,0.145427286356822
21715,0.516741629185407,0.115942028985507,0.169415292353823,0.197901049475262
21716,0.109945027486257,0.193903048475762,0.140929535232384,0.555222388805597
21717,0.239880059970015,0.0769615192403798,0.369315342328836,0.31384307846077
21718,0.220889555222389,0.479260369815092,0.055472263868066,0.244377811094453
21719,0.241379310344828,0.107946026986507,0.176411794102949,0.474262868565717
21720,0.521239380309845,0.145927036481759,0.0579710144927536,0.274862568715642
21721,0.101449275362319,0.258370814592704,0.358820589705147,0.28135932033983
21722,0.519240379810095,0.202898550724638,0.0679660169915042,0.209895052473763
21723,0.0709645177411294,0.355822088955522,0.0979510244877561,0.475262368815592
21724,0.495252373813093,0.138930534732634,0.129935032483758,0.235882058970515
21725,0.0609695152423788,0.437781109445277,0.0794602698650675,0.421789105447276
21726,0.0534732633683158,0.282358820589705,0.35632183908046,0.307846076961519
21727,0.219890054972514,0.107946026986507,0.512243878060969,0.15992003998001
21728,0.108945527236382,0.0599700149925037,0.388805597201399,0.442278860569715
21729,0.248875562218891,0.320839580209895,0.0919540229885057,0.338330834582709
21730,0.564217891054473,0.113943028485757,0.0774612693653173,0.244377811094453
21731,0.254372813593203,0.160919540229885,0.410294852573713,0.174412793603198
21732,0.308845577211394,0.245877061469265,0.0834582708645677,0.361819090454773
21733,0.561219390304848,0.169415292353823,0.105947026486757,0.163418290854573
21734,0.088455772113943,0.694652673663168,0.15592203898051,0.0609695152423788
21735,0.338330834582709,0.264367816091954,0.0689655172413793,0.328335832083958
21736,0.514742628685657,0.167416291854073,0.128935532233883,0.188905547226387
21737,0.311344327836082,0.149425287356322,0.373813093453273,0.165417291354323
21738,0.355822088955522,0.191404297851074,0.295352323838081,0.157421289355322
21739,0.185407296351824,0.302848575712144,0.383808095952024,0.127936031984008
21740,0.163418290854573,0.477261369315342,0.214392803598201,0.144927536231884
21741,0.0599700149925037,0.355322338830585,0.182408795602199,0.402298850574713
21742,0.175412293853073,0.170414792603698,0.396301849075462,0.257871064467766
21743,0.414792603698151,0.23688155922039,0.136931534232884,0.211394302848576
21744,0.488755622188906,0.111944027986007,0.310344827586207,0.0889555222388806
21745,0.23888055972014,0.182408795602199,0.266366816591704,0.312343828085957
21746,0.278860569715142,0.396301849075462,0.150924537731134,0.173913043478261
21747,0.464767616191904,0.250874562718641,0.171414292853573,0.112943528235882
21748,0.344327836081959,0.263368315842079,0.188905547226387,0.203398300849575
21749,0.109945027486257,0.378810594702649,0.326836581709145,0.184407796101949
21750,0.12143928035982,0.126436781609195,0.434282858570715,0.31784107946027
21751,0.455772113943028,0.0829585207396302,0.35432283858071,0.106946526736632
21752,0.421789105447276,0.141429285357321,0.172413793103448,0.264367816091954
21753,0.280359820089955,0.172913543228386,0.247376311844078,0.299350324837581
21754,0.0734632683658171,0.541229385307346,0.129435282358821,0.255872063968016
21755,0.128935532233883,0.228885557221389,0.36031984007996,0.281859070464768
21756,0.156921539230385,0.353823088455772,0.125937031484258,0.363318340829585
21757,0.19240379810095,0.368315842078961,0.0539730134932534,0.385307346326837
21758,0.248875562218891,0.15792103948026,0.170414792603698,0.422788605697151
21759,0.225387306346827,0.491254372813593,0.153423288355822,0.129935032483758
21760,0.160919540229885,0.0559720139930035,0.303848075962019,0.479260369815092
21761,0.0934532733633183,0.286356821589205,0.44327836081959,0.176911544227886
21762,0.102448775612194,0.64367816091954,0.101449275362319,0.152423788105947
21763,0.412793603198401,0.192903548225887,0.0379810094952524,0.35632183908046
21764,0.121939030484758,0.0309845077461269,0.651674162918541,0.195402298850575
21765,0.353323338330835,0.0969515242378811,0.124937531234383,0.424787606196902
21766,0.0734632683658171,0.44327836081959,0.0869565217391304,0.396301849075462
21767,0.0819590204897551,0.184907546226887,0.357321339330335,0.375812093953024
21768,0.0819590204897551,0.127936031984008,0.56471764117941,0.225387306346827
21769,0.147926036981509,0.177911044477761,0.0789605197401299,0.5952023988006
21770,0.179910044977511,0.421289355322339,0.142428785607196,0.256371814092954
21771,0.0569715142428786,0.128935532233883,0.386306846576712,0.427786106946527
21772,0.0679660169915042,0.190904547726137,0.449275362318841,0.291854072963518
21773,0.0879560219890055,0.586206896551724,0.12543728135932,0.20039980009995
21774,0.0609695152423788,0.229385307346327,0.405297351324338,0.304347826086957
21775,0.215392303848076,0.253373313343328,0.242378810594703,0.288855572213893
21776,0.48575712143928,0.158920539730135,0.15792103948026,0.197401299350325
21777,0.0844577711144428,0.0989505247376312,0.468265867066467,0.348325837081459
21778,0.266866566716642,0.149925037481259,0.186406796601699,0.3968015992004
21779,0.463768115942029,0.147426286856572,0.0719640179910045,0.316841579210395
21780,0.152423788105947,0.136431784107946,0.469765117441279,0.241379310344828
21781,0.130434782608696,0.147426286856572,0.457271364317841,0.264867566216892
21782,0.250874562718641,0.116441779110445,0.466766616691654,0.16591704147926
21783,0.382308845577211,0.106446776611694,0.0984507746126937,0.412793603198401
21784,0.413793103448276,0.24287856071964,0.147426286856572,0.195902048975512
21785,0.120439780109945,0.410794602698651,0.398300849575212,0.0704647676161919
21786,0.0879560219890055,0.0904547726136932,0.245377311344328,0.576211894052973
21787,0.210894552723638,0.632683658170915,0.0584707646176912,0.0979510244877561
21788,0.384307846076962,0.223888055972014,0.0754622688655672,0.316341829085457
21789,0.0894552723638181,0.333833083458271,0.235382308845577,0.341329335332334
21790,0.408295852073963,0.151424287856072,0.114442778610695,0.32583708145927
21791,0.296851574212894,0.175912043978011,0.0929535232383808,0.434282858570715
21792,0.0594702648675662,0.346326836581709,0.357821089455272,0.236381809095452
21793,0.135432283858071,0.226386806596702,0.421289355322339,0.216891554222889
21794,0.109945027486257,0.411294352823588,0.312843578210895,0.16591704147926
21795,0.172913543228386,0.0694652673663168,0.570714642678661,0.186906546726637
21796,0.177911044477761,0.305847076461769,0.160919540229885,0.355322338830585
21797,0.302848575712144,0.339330334832584,0.0944527736131934,0.263368315842079
21798,0.376811594202899,0.11344327836082,0.212893553223388,0.296851574212894
21799,0.0989505247376312,0.102948525737131,0.229385307346327,0.568715642178911
21800,0.152423788105947,0.0849575212393803,0.422288855572214,0.340329835082459
21801,0.158420789605197,0.0844577711144428,0.446276861569215,0.310844577711144
21802,0.107446276861569,0.167416291854073,0.419290354822589,0.305847076461769
21803,0.145927036481759,0.175912043978011,0.428285857071464,0.249875062468766
21804,0.255372313843078,0.339330334832584,0.217391304347826,0.187906046976512
21805,0.468265867066467,0.115942028985507,0.146426786606697,0.269365317341329
21806,0.0804597701149425,0.346826586706647,0.233883058470765,0.338830584707646
21807,0.223388305847076,0.378310844577711,0.126936531734133,0.271364317841079
21808,0.377811094452774,0.153423288355822,0.139430284857571,0.329335332333833
21809,0.496251874062969,0.144427786106947,0.12343828085957,0.235882058970515
21810,0.495752123938031,0.137931034482759,0.180909545227386,0.185407296351824
21811,0.2023988005997,0.475262368815592,0.247876061969015,0.0744627686156921
21812,0.244377811094453,0.147426286856572,0.295352323838081,0.312843578210895
21813,0.179910044977511,0.528235882058971,0.0824587706146927,0.209395302348826
21814,0.133933033483258,0.341329335332334,0.412793603198401,0.111944027986007
21815,0.198900549725137,0.0909545227386307,0.444777611194403,0.265367316341829
21816,0.162418790604698,0.545227386306847,0.0844577711144428,0.207896051974013
21817,0.23288355822089,0.216891554222889,0.44327836081959,0.106946526736632
21818,0.0929535232383808,0.177411294352824,0.292853573213393,0.436781609195402
21819,0.15592203898051,0.231384307846077,0.0699650174912544,0.542728635682159
21820,0.418790604697651,0.183408295852074,0.20039980009995,0.197401299350325
21821,0.19240379810095,0.236381809095452,0.40679660169915,0.164417791104448
21822,0.329835082458771,0.290354822588706,0.0939530234882559,0.285857071464268
21823,0.112443778110945,0.340829585207396,0.289355322338831,0.257371314342829
21824,0.129435282358821,0.341829085457271,0.274362818590705,0.254372813593203
21825,0.0524737631184408,0.370814592703648,0.0844577711144428,0.492253873063468
21826,0.210394802598701,0.374312843578211,0.315342328835582,0.0999500249875062
21827,0.197401299350325,0.222388805597201,0.478760619690155,0.101449275362319
21828,0.0439780109945027,0.52423788105947,0.0984507746126937,0.333333333333333
21829,0.215392303848076,0.253873063468266,0.422788605697151,0.107946026986507
21830,0.129935032483758,0.221389305347326,0.291354322838581,0.357321339330335
21831,0.308845577211394,0.236381809095452,0.0559720139930035,0.39880059970015
21832,0.27736131934033,0.296351824087956,0.0849575212393803,0.341329335332334
21833,0.352823588205897,0.172913543228386,0.206896551724138,0.267366316841579
21834,0.478260869565217,0.142428785607196,0.148425787106447,0.230884557721139
21835,0.16391804097951,0.329835082458771,0.187406296851574,0.318840579710145
21836,0.095952023988006,0.119940029985007,0.581709145427286,0.2023988005997
21837,0.130434782608696,0.110944527736132,0.390804597701149,0.367816091954023
21838,0.15992003998001,0.0909545227386307,0.556221889055472,0.192903548225887
21839,0.0624687656171914,0.517241379310345,0.136931534232884,0.28335832083958
21840,0.356821589205397,0.213393303348326,0.186906546726637,0.24287856071964
21841,0.427286356821589,0.189405297351324,0.142428785607196,0.24087956021989
21842,0.0619690154922539,0.194902548725637,0.645177411294353,0.0979510244877561
21843,0.474262868565717,0.0844577711144428,0.133933033483258,0.307346326836582
21844,0.04047976011994,0.564217891054473,0.150424787606197,0.24487756121939
21845,0.346326836581709,0.129435282358821,0.205397301349325,0.318840579710145
21846,0.100949525237381,0.474262868565717,0.182408795602199,0.242378810594703
21847,0.401799100449775,0.106446776611694,0.213893053473263,0.277861069465267
21848,0.135932033983008,0.249375312343828,0.169915042478761,0.444777611194403
21849,0.384307846076962,0.441779110444778,0.0449775112443778,0.128935532233883
21850,0.602198900549725,0.145927036481759,0.0444777611194403,0.207396301849075
21851,0.12543728135932,0.585207396301849,0.055472263868066,0.233883058470765
21852,0.381809095452274,0.154422788605697,0.15592203898051,0.307846076961519
21853,0.0764617691154423,0.226886556721639,0.60519740129935,0.0914542728635682
21854,0.429785107446277,0.109445277361319,0.152923538230885,0.307846076961519
21855,0.176911544227886,0.383808095952024,0.0974512743628186,0.341829085457271
21856,0.477261369315342,0.251874062968516,0.170914542728636,0.0999500249875062
21857,0.105947026486757,0.502748625687156,0.0829585207396302,0.308345827086457
21858,0.575212393803098,0.149925037481259,0.0914542728635682,0.183408295852074
21859,0.385307346326837,0.0769615192403798,0.189405297351324,0.348325837081459
21860,0.564217891054473,0.204897551224388,0.0749625187406297,0.15592203898051
21861,0.110444777611194,0.179910044977511,0.611694152923538,0.0979510244877561
21862,0.0589705147426287,0.566216891554223,0.198900549725137,0.175912043978011
21863,0.079960019990005,0.275862068965517,0.234382808595702,0.409795102448776
21864,0.541229385307346,0.233383308345827,0.0699650174912544,0.155422288855572
21865,0.146926536731634,0.340329835082459,0.306346826586707,0.2063968015992
21866,0.108945527236382,0.226886556721639,0.52223888055972,0.141929035482259
21867,0.0964517741129435,0.0729635182408796,0.348825587206397,0.48175912043978
21868,0.158920539730135,0.102948525737131,0.416291854072964,0.32183908045977
21869,0.414792603698151,0.0779610194902549,0.197401299350325,0.309845077461269
21870,0.24487756121939,0.167416291854073,0.360819590204898,0.226886556721639
21871,0.63568215892054,0.16391804097951,0.0699650174912544,0.130434782608696
21872,0.0454772613693153,0.43928035982009,0.27936031984008,0.235882058970515
21873,0.31584207896052,0.241379310344828,0.373813093453273,0.0689655172413793
21874,0.0439780109945027,0.618690654672664,0.130434782608696,0.206896551724138
21875,0.306346826586707,0.36031984007996,0.0889555222388806,0.244377811094453
21876,0.628185907046477,0.106946526736632,0.110944527736132,0.15392303848076
21877,0.0834582708645677,0.539230384807596,0.11544227886057,0.261869065467266
21878,0.373813093453273,0.458770614692654,0.0524737631184408,0.114942528735632
21879,0.354822588705647,0.237881059470265,0.0789605197401299,0.328335832083958
21880,0.525737131434283,0.184907546226887,0.213893053473263,0.0754622688655672
21881,0.0499750124937531,0.384807596201899,0.180909545227386,0.384307846076962
21882,0.167416291854073,0.188905547226387,0.267366316841579,0.376311844077961
21883,0.0389805097451274,0.401299350324838,0.192903548225887,0.366816591704148
21884,0.192903548225887,0.553223388305847,0.0849575212393803,0.168915542228886
21885,0.0684657671164418,0.583208395802099,0.0994502748625687,0.248875562218891
21886,0.333333333333333,0.248375812093953,0.101449275362319,0.316841579210395
21887,0.156421789105447,0.0739630184907546,0.43528235882059,0.334332833583208
21888,0.100449775112444,0.231384307846077,0.462768615692154,0.205397301349325
21889,0.108945527236382,0.241379310344828,0.250374812593703,0.399300349825087
21890,0.191404297851074,0.0594702648675662,0.319340329835082,0.429785107446277
21891,0.292853573213393,0.337331334332834,0.195402298850575,0.174412793603198
21892,0.100449775112444,0.302348825587206,0.171414292853573,0.425787106446777
21893,0.0999500249875062,0.243878060969515,0.146426786606697,0.509745127436282
21894,0.0624687656171914,0.088455772113943,0.305347326336832,0.543728135932034
21895,0.11744127936032,0.0704647676161919,0.507246376811594,0.304847576211894
21896,0.207396301849075,0.266866566716642,0.31584207896052,0.209895052473763
21897,0.224387806096952,0.294852573713143,0.250874562718641,0.229885057471264
21898,0.148925537231384,0.193403298350825,0.440779610194903,0.216891554222889
21899,0.191404297851074,0.213393303348326,0.450774612693653,0.144427786106947
21900,0.166416791604198,0.132933533233383,0.106446776611694,0.594202898550725
21901,0.251874062968516,0.429285357321339,0.153423288355822,0.165417291354323
21902,0.200899550224888,0.192903548225887,0.427286356821589,0.178910544727636
21903,0.215392303848076,0.199400299850075,0.4007996001999,0.184407796101949
21904,0.0889555222388806,0.147426286856572,0.43528235882059,0.328335832083958
21905,0.0804597701149425,0.472763618190905,0.223888055972014,0.222888555722139
21906,0.100449775112444,0.302348825587206,0.171414292853573,0.425787106446777
21907,0.079960019990005,0.313343328335832,0.24687656171914,0.359820089955023
21908,0.376311844077961,0.162418790604698,0.16191904047976,0.299350324837581
21909,0.20039980009995,0.128435782108946,0.302848575712144,0.368315842078961
21910,0.416791604197901,0.203398300849575,0.0659670164917541,0.31384307846077
21911,0.095952023988006,0.752623688155922,0.0794602698650675,0.0719640179910045
21912,0.1944027986007,0.464767616191904,0.0629685157421289,0.277861069465267
21913,0.132933533233383,0.425287356321839,0.0844577711144428,0.357321339330335
21914,0.179410294852574,0.0374812593703148,0.127936031984008,0.655172413793103
21915,0.145927036481759,0.148925537231384,0.407796101949025,0.297351324337831
21916,0.134932533733133,0.0264867566216892,0.162918540729635,0.675662168915542
21917,0.184907546226887,0.055472263868066,0.197901049475262,0.561719140429785
21918,0.0504747626186907,0.120939530234883,0.762118940529735,0.0664667666166917
21919,0.226886556721639,0.105947026486757,0.551224387806097,0.115942028985507
21920,0.0619690154922539,0.261869065467266,0.109445277361319,0.56671664167916
21921,0.156421789105447,0.600199900049975,0.0744627686156921,0.168915542228886
21922,0.554222888555722,0.152923538230885,0.0524737631184408,0.240379810094953
21923,0.180409795102449,0.0539730134932534,0.211394302848576,0.554222888555722
21924,0.178410794602699,0.047976011994003,0.251874062968516,0.521739130434783
21925,0.378310844577711,0.19640179910045,0.187906046976512,0.237381309345327
21926,0.300349825087456,0.0584707646176912,0.112943528235882,0.528235882058971
21927,0.142928535732134,0.113943028485757,0.578210894552724,0.164917541229385
21928,0.192903548225887,0.534232883558221,0.0844577711144428,0.188405797101449
21929,0.161419290354823,0.0989505247376312,0.192903548225887,0.546726636681659
21930,0.107946026986507,0.265367316341829,0.274362818590705,0.35232383808096
21931,0.180909545227386,0.222388805597201,0.147926036981509,0.448775612193903
21932,0.148925537231384,0.115942028985507,0.439780109945027,0.295352323838081
21933,0.185407296351824,0.393803098450775,0.116441779110445,0.304347826086957
21934,0.112443778110945,0.428285857071464,0.171414292853573,0.287856071964018
21935,0.208895552223888,0.186906546726637,0.176411794102949,0.427786106946527
21936,0.176911544227886,0.282858570714643,0.143428285857071,0.3968015992004
21937,0.108945527236382,0.11544227886057,0.59720139930035,0.178410794602699
21938,0.118940529735132,0.4047976011994,0.167416291854073,0.308845577211394
21939,0.101449275362319,0.254872563718141,0.19640179910045,0.44727636181909
21940,0.374312843578211,0.190404797601199,0.126936531734133,0.308345827086457
21941,0.112943528235882,0.0669665167416292,0.334332833583208,0.48575712143928
21942,0.221889055472264,0.379310344827586,0.189905047476262,0.208895552223888
21943,0.112943528235882,0.264867566216892,0.136431784107946,0.48575712143928
21944,0.188405797101449,0.416291854072964,0.20039980009995,0.194902548725637
21945,0.12743628185907,0.249375312343828,0.151424287856072,0.471764117941029
21946,0.379810094952524,0.245377311344328,0.126936531734133,0.247876061969015
21947,0.295852073963018,0.267866066966517,0.165417291354323,0.270864567716142
21948,0.0954522738630685,0.547726136931534,0.148925537231384,0.207896051974013
21949,0.0779610194902549,0.388305847076462,0.106446776611694,0.427286356821589
21950,0.0779610194902549,0.596701649175412,0.0634682658670665,0.261869065467266
21951,0.0614692653673163,0.186406796601699,0.521739130434783,0.230384807596202
21952,0.293353323338331,0.154422788605697,0.0439780109945027,0.508245877061469
21953,0.16791604197901,0.390804597701149,0.139930034982509,0.301349325337331
21954,0.167416291854073,0.109945027486257,0.162918540729635,0.559720139930035
21955,0.194902548725637,0.241379310344828,0.217391304347826,0.346326836581709
21956,0.095952023988006,0.132933533233383,0.340829585207396,0.430284857571214
21957,0.193903048475762,0.211394302848576,0.183908045977011,0.410794602698651
