"No","Ch1","Ch2","Ch3","Ch4"
21690,0.611511144877552,0.223077438864438,0.0594611750311054,0.10595023405572
21691,0.148829052791089,0.526132036783527,0.101862209295292,0.223176692934453
21692,0.0633986003375772,0.322047035436312,0.493608078391834,0.120946316567921
21693,0.118730064525061,0.609764927277144,0.0598878871093782,0.211617151822063
21694,0.1278661445163,0.268357322093608,0.165878194280114,0.437898339109978
21695,0.295460865118246,0.40639104433637,0.169728524001061,0.128419533761768
21696,0.457137592150264,0.239322966746036,0.0850130877458954,0.218526343113256
21697,0.351875263852427,0.227070909307367,0.221016815848749,0.200037010991457
21698,0.162274396508329,0.0821535082776911,0.656855938316642,0.098716152799518
21699,0.330567265924128,0.46663126248023,0.0465315544222394,0.15626991000222
21700,0.30991951146762,0.242200104608529,0.147553186003549,0.300327189724663
21701,0.429803558551836,0.133688764693006,0.0975987215349074,0.338908988002805
21702,0.101892047812199,0.406152511541097,0.18784199928728,0.304113424968147
21703,0.109149992199003,0.287508906634047,0.0928510869122939,0.510490036792662
21704,0.100232725261503,0.27291250672789,0.347723528497044,0.279131227220106
21705,0.128393685488754,0.0793200552251294,0.352578566177585,0.439707697206352
21706,0.0909068511835283,0.375303907897966,0.0957397924012865,0.438049432125942
21707,0.110816192952008,0.468826889665588,0.159531052988106,0.26082584800302
21708,0.0636395367423725,0.45295524503561,0.160461661861889,0.322943539968853
21709,0.262653410133125,0.147561672315382,0.0595604933662873,0.53022443135639
21710,0.334003535123065,0.0863524177347659,0.0918393445437191,0.48780470669627
21711,0.061557003193028,0.384421259059809,0.190531949225864,0.363489798765847
21712,0.0929493930944797,0.26588824123725,0.064790714840018,0.576371647754888
21713,0.522466734100854,0.143995862114041,0.118800593380896,0.214736822697668
21714,0.0823566279665888,0.488823247087681,0.0666804690517184,0.362139633356005
21715,0.482686099879209,0.136987473137643,0.152248742934065,0.228077708635998
21716,0.0876247576039949,0.143107521217289,0.151652560180899,0.617615165095637
21717,0.190633408968774,0.0583115515426203,0.355236189759921,0.395818827190678
21718,0.287515992024492,0.413809412179411,0.0672944524921644,0.2313801576463
21719,0.210600142994117,0.159319530961954,0.169682712686518,0.460397609259592
21720,0.453677503900907,0.217244372356018,0.0786835207164042,0.25039460507558
21721,0.147147649147923,0.221884295776643,0.394405293113914,0.23656276196152
21722,0.531993087858096,0.187740997762337,0.0959413374926352,0.184324558446745
21723,0.120901914645193,0.271639490207989,0.142209655712212,0.465248943532425
21724,0.317186605496921,0.273442381676258,0.167273623658263,0.242097397364195
21725,0.0933104921567968,0.240075017234822,0.190529024445716,0.476085478456124
21726,0.056467768214252,0.327693441932438,0.347417372241728,0.268421397122486
21727,0.260396458259944,0.090165647863783,0.49347867925932,0.155959181834398
21728,0.103335221919665,0.0957310768500576,0.345827676255306,0.455106014730423
21729,0.22628249601535,0.246537100844298,0.10034948878627,0.426830938940999
21730,0.383111725859289,0.103869964035488,0.0958607356989757,0.41715756211279
21731,0.297929133590998,0.142158311570267,0.363148243948705,0.196764298596572
21732,0.250559995885285,0.164877884293246,0.0770791079195543,0.507483028293192
21733,0.370689500294168,0.387508593305297,0.0887790064990653,0.153022924488385
21734,0.0921344692365027,0.480109343886644,0.261775904145466,0.165980311416123
21735,0.186011780227634,0.298777759454954,0.102516117013957,0.412694343303454
21736,0.646174299185244,0.157430397054513,0.0703060152101286,0.126089292647934
21737,0.31111893731168,0.283159478147259,0.319276449560136,0.0864451360053799
21738,0.372491847787393,0.269945735717821,0.272545156410073,0.0850172313999784
21739,0.217869996670438,0.462510481530401,0.244325715185016,0.075293786125048
21740,0.0971930376682682,0.597352412057066,0.225269228218869,0.0801853066889745
21741,0.162255785511485,0.470402291756699,0.220145945226413,0.147195979554312
21742,0.266165182396568,0.306882659820603,0.311456767410442,0.115495392421297
21743,0.455031486666542,0.29724251478687,0.120585243632344,0.127140754914243
21744,0.356327691316783,0.253669414044857,0.307425875720502,0.0825769922820325
21745,0.245453607957849,0.220733991039657,0.354297837308947,0.179514575987004
21746,0.297693152477716,0.475209734777639,0.108138811238657,0.118958321995084
21747,0.41426726308675,0.368953664290315,0.140251267909155,0.0765278221295123
21748,0.255714623089405,0.486144495984425,0.162178817952144,0.0959620517050229
21749,0.100125058901229,0.503006772797504,0.258268965233391,0.138599186676597
21750,0.123445025434916,0.218571754905774,0.493281411762716,0.164701791505317
21751,0.55818698599242,0.0938017159446269,0.26411693549116,0.0838943349115127
21752,0.500169527713863,0.155972973834807,0.166594711054435,0.177262811983811
21753,0.332968965072235,0.269790179191948,0.218744002621079,0.178496832625642
21754,0.0924810156703687,0.591740861870181,0.122545449846219,0.193232674662141
21755,0.186867165973206,0.311032564513598,0.275734927673926,0.226365366426186
21756,0.10751852765065,0.394427795527221,0.130761046930477,0.367292621696013
21757,0.184513118332517,0.427151508772302,0.0546131832907717,0.333722160919674
21758,0.140287547426737,0.283472091511361,0.166640863001257,0.409599522647561
21759,0.319188383849396,0.336673785839928,0.159995440666242,0.184142406035712
21760,0.129865160927378,0.0585638399321079,0.320958037363893,0.490612992510266
21761,0.0787897856406186,0.105620925089085,0.529052944219988,0.286536351197037
21762,0.0641602102801136,0.716804266708723,0.0456918620687353,0.173343638404422
21763,0.431948287264518,0.0870752215932782,0.057276130687289,0.423700340990274
21764,0.228168096820051,0.0446779668072833,0.564567548027639,0.162586379124932
21765,0.350239969890515,0.109720320819781,0.114336681776475,0.425703015219772
21766,0.0745242817433496,0.280910556670697,0.0590767767848626,0.585488377629906
21767,0.0664975723634283,0.181690601580057,0.362870703514727,0.388941143030885
21768,0.123042558117964,0.372552480384417,0.302298057695915,0.202106895606066
21769,0.129951564477257,0.133364938338032,0.0636543793034093,0.673029078952019
21770,0.0768150656996502,0.301958229634045,0.216545761756409,0.404680963398992
21771,0.047268195584489,0.0893591870320613,0.359114039661377,0.504258586942167
21772,0.145389699773944,0.220197850253539,0.210733592544851,0.423678857427666
21773,0.198696761272255,0.297357097203317,0.101696779037445,0.402249356340254
21774,0.0491967973737758,0.131452013018808,0.533280702835616,0.286070491894074
21775,0.28244725382891,0.259615707906826,0.225754281735492,0.232182756528772
21776,0.42567945785787,0.248493601877739,0.148482892064118,0.177344052298092
21777,0.079781123926246,0.0882560156542677,0.565300064001127,0.26666279436945
21778,0.365972472316233,0.153401148093605,0.144395184625258,0.336231170377989
21779,0.414828225590478,0.192482219299097,0.110264895392255,0.282424631033433
21780,0.150007509824442,0.132096336470886,0.446592321540641,0.271303836261851
21781,0.0976048270304655,0.11448819583011,0.590972685130282,0.196934296106961
21782,0.524061224047748,0.0864736166342848,0.257393979110282,0.132071167914228
21783,0.31128851659205,0.129158636431644,0.17649533477859,0.383057528588993
21784,0.653004068556218,0.167363803080846,0.0743065182432374,0.105325614217518
21785,0.112315034909897,0.542046012156371,0.263786609534515,0.0818523433992171
21786,0.107605314078829,0.125374468797441,0.314921592520005,0.452098632799364
21787,0.116197622675767,0.641172443515715,0.0865852230604085,0.156044686161194
21788,0.413192615341926,0.255565292427296,0.0859829048228183,0.245259216092694
21789,0.0982281727048901,0.213479140481312,0.200436478727002,0.487856195793338
21790,0.556661144493223,0.118769103678494,0.0910874459197162,0.233482316153115
21791,0.250454878635046,0.20093947476868,0.133186835604629,0.415418802796007
21792,0.091227815959273,0.275040744794631,0.396569416308957,0.237162039328417
21793,0.130201368822508,0.221187106646162,0.515665054987038,0.132946444957376
21794,0.0788012152216557,0.458004667434557,0.291059167910998,0.172134941237151
21795,0.251041859722343,0.0692529660451324,0.558849802367513,0.120855381085106
21796,0.187324056420279,0.276355694790651,0.249285921365067,0.287034327424002
21797,0.277379363335144,0.383024861311716,0.144246008384532,0.195349766968609
21798,0.460108626154677,0.0869407040110304,0.2359583282254,0.216992331364344
21799,0.122352431025328,0.107866527013917,0.20124175144636,0.568539306905673
21800,0.0946005415249577,0.103360379205226,0.304068281348499,0.49797078153004
21801,0.137814921712589,0.170736145243786,0.231344096303388,0.460104836740237
21802,0.0685611043245472,0.205348218699311,0.397706401607264,0.328384269222148
21803,0.085900650324783,0.106423603396477,0.545263159400162,0.262412595074216
21804,0.1889995448403,0.491741840324659,0.115931256476237,0.203327374750081
21805,0.546973429358881,0.0827156092276214,0.130442497570967,0.239868474087079
21806,0.0941259738314766,0.393015182699667,0.147560670910434,0.365298193047519
21807,0.126169851187175,0.405995882127149,0.124631690392006,0.34320257629367
21808,0.28312403429886,0.128264556534733,0.137650315120615,0.450961085850152
21809,0.539954642408613,0.0892953261037706,0.080518715023838,0.290231302121411
21810,0.686210049838498,0.0797279862226216,0.123530769213543,0.110531209067705
21811,0.191673971820941,0.421848607335848,0.285032138795867,0.101445273851705
21812,0.133371345302288,0.0876729215717298,0.487165938882992,0.29178979424299
21813,0.229652827946857,0.374887446228085,0.100950247541383,0.294509465990217
21814,0.152702727558641,0.349173506772679,0.305873675543865,0.192250098320453
21815,0.280555973710238,0.0963566448271407,0.298562470231501,0.324524923524578
21816,0.258093346014194,0.384280004136745,0.110852141325911,0.24677451262097
21817,0.173508688828711,0.146241233272218,0.465612219052873,0.214637875237476
21818,0.101947538676704,0.102073121484162,0.273002501471021,0.522976848612661
21819,0.117644380578685,0.141706965189578,0.105239101041896,0.635409557287661
21820,0.592744872134844,0.121854582088797,0.0877356589248199,0.197664903242817
21821,0.109117900899638,0.147567764746173,0.422577717250166,0.320736604810566
21822,0.243935993595281,0.450661003051223,0.102509120000021,0.202893912038212
21823,0.08943097339957,0.293675012147051,0.263757379259216,0.353136643389801
21824,0.14309862614728,0.376280431275157,0.262966936315107,0.217653998066818
21825,0.0749521803850869,0.283774526206137,0.0941221531212462,0.547151142336439
21826,0.217211523983834,0.364510210023738,0.258927475554922,0.159350798633145
21827,0.0790289809687184,0.12000820970294,0.566378435090385,0.234584347602131
21828,0.0988966415182448,0.370326175555207,0.0761771520138948,0.454600059597389
21829,0.141310642814931,0.205256119937911,0.343497293731798,0.309935935319721
21830,0.148095439137637,0.11603129806536,0.25453299510403,0.48134028818207
21831,0.202926467386991,0.204255293137666,0.0944572159325121,0.498361011249372
21832,0.213951991965388,0.445981229361387,0.0949574877012304,0.245109311461091
21833,0.540261700986207,0.108119401144704,0.243380063740925,0.108238838225983
21834,0.550349715441421,0.17801068940017,0.148389293509222,0.123250309844827
21835,0.117770463055086,0.417869897843569,0.180934200733007,0.283425421977061
21836,0.0841613851937242,0.130993481906971,0.593260623686675,0.191584490772443
21837,0.14580015501418,0.12034992199877,0.380737237549614,0.353112681339616
21838,0.20522852703996,0.131348767955934,0.508374284773037,0.155048407937611
21839,0.129417658576007,0.509766170583565,0.153417391855007,0.207398770789782
21840,0.531247871774605,0.12551360793462,0.20494049361375,0.138298008236838
21841,0.452978110407246,0.180354428200842,0.157332019174452,0.209335429924003
21842,0.0758753983340209,0.288056506185249,0.483976832251141,0.152091259131769
21843,0.473573507808674,0.101963993994661,0.193527757908138,0.230934752581984
21844,0.0645484115488582,0.535714802422981,0.198251417963982,0.201485369088634
21845,0.283110015661731,0.144499912074972,0.284982295227105,0.287407777036193
21846,0.11976910298006,0.46155614320306,0.179975518212281,0.238699215115502
21847,0.391752556207656,0.116421128251496,0.293502391016913,0.198323928621756
21848,0.172751855155428,0.188428878201091,0.136595214234813,0.502224048310849
21849,0.448084499176475,0.324642026355152,0.0835415382982639,0.143731940267929
21850,0.529490390303789,0.145067005698895,0.103800145647806,0.221642458349511
21851,0.159380169227339,0.621717601120919,0.106217254125241,0.112684948890675
21852,0.376345306952139,0.230544570291686,0.198408009754173,0.194702113002002
21853,0.130555733125741,0.236267152971503,0.457512850726562,0.175664271371833
21854,0.426229918197446,0.139307953736772,0.208010889757341,0.226451213721526
21855,0.144119105068059,0.412518659573624,0.177663870475282,0.265698356687397
21856,0.495398432311268,0.153915420057869,0.263920947849035,0.0867651936350979
21857,0.186650885643809,0.474533770292596,0.0975336376572029,0.241281706406393
21858,0.60285844723324,0.11974403635561,0.0654893497622263,0.211908183040201
21859,0.51215550147522,0.094046086072363,0.161767248618326,0.232031167931911
21860,0.495106921623136,0.26744002191604,0.109197822215407,0.12825521785414
21861,0.176556964455427,0.218735688412073,0.477850102647759,0.12685724858256
21862,0.0574492307776387,0.588586042408107,0.198195490437648,0.155769226132059
21863,0.0879751032282565,0.347481151975166,0.202366551108982,0.362177177296317
21864,0.281078326313392,0.5145376795995,0.0768297553595819,0.127554236678616
21865,0.136016128613227,0.256325050642242,0.467135299878499,0.140523512670393
21866,0.276354815327246,0.146283949973031,0.426102725705732,0.151258500798353
21867,0.103903694731788,0.109586970604163,0.272588903741769,0.513920410433184
21868,0.178090400462118,0.0989786875491466,0.461431737778069,0.261499166015027
21869,0.362698687335987,0.0943603619279666,0.152703913615114,0.390237016631835
21870,0.250214124586003,0.203114541441292,0.369094846995249,0.177576497222005
21871,0.634646542537873,0.137993357160214,0.116335451813496,0.111024662830784
21872,0.0717407898201064,0.504494803933905,0.301919117263858,0.121845325862506
21873,0.374652590996947,0.351353504431658,0.223340705592281,0.0506532128092538
21874,0.0962992325972492,0.661453304096856,0.136357325837686,0.105890110832383
21875,0.355004907552449,0.440872748225168,0.0912931144494433,0.11282922772403
21876,0.581921203561809,0.143163675183746,0.191185001585482,0.0837301268401476
21877,0.109727110648374,0.503260199620627,0.150554920107439,0.236457781917017
21878,0.406295348205667,0.456130571489123,0.081929975059135,0.05564407656134
21879,0.260994295802699,0.397855633220215,0.118529153820211,0.222620925352513
21880,0.482309952011888,0.135174834003289,0.308478279503389,0.0740369672639885
21881,0.128903661412501,0.381018960592092,0.25911381854557,0.230963551254198
21882,0.26150266052052,0.214231079333145,0.268147275318717,0.256118960240702
21883,0.114237051764349,0.369968867295239,0.26660057671558,0.24919351242047
21884,0.192084072093511,0.572896915705487,0.0587041187972791,0.176314879061355
21885,0.116265900305722,0.533461798564426,0.097937619133756,0.252334694289553
21886,0.338486186576926,0.27113203087534,0.118538031491941,0.271843746957973
21887,0.277208168279642,0.0840573005855776,0.470173559133439,0.168561004783897
21888,0.0780495908907216,0.337841311459062,0.454105723451549,0.130003357807389
21889,0.185279535276556,0.252062205992628,0.283225943733459,0.279432306801718
21890,0.221346673402918,0.215121026575074,0.229136287577372,0.334396028835913
21891,0.462881799294673,0.101474217239159,0.290748983990217,0.144895009720499
21892,0.103588838004012,0.351538068677174,0.144395324714046,0.400477744017852
21893,0.126776200380439,0.356728822004044,0.120929924782919,0.395565056930418
21894,0.138416580195683,0.108320432212176,0.251960958609695,0.501302012591169
21895,0.0765125974579932,0.104761908699324,0.647752269007813,0.170973210492503
21896,0.326171456259498,0.166502115175105,0.293483487767973,0.213842948993062
21897,0.20045542523734,0.343141409426347,0.277022966782729,0.179380190357946
21898,0.13265604557193,0.258408521073333,0.304821019261137,0.304114389506684
21899,0.160773874189275,0.109750374462427,0.593539426512626,0.135936300248756
21900,0.0994256046710946,0.104885343981647,0.168555496073422,0.627133545029289
21901,0.159840997182269,0.56779102489598,0.0860530489787591,0.186314939187541
21902,0.0929877366395903,0.150517764371978,0.507795977739916,0.248698517150697
21903,0.0906479793766896,0.112701682854762,0.480316473586091,0.31633384779118
21904,0.244490625806477,0.0951194086719464,0.232867681920931,0.427522281551736
21905,0.082013161804086,0.322727529798401,0.3261779887275,0.269081342208019
21906,0.101079038670775,0.249772197052814,0.115912617540833,0.533236159029035
21907,0.09179277128304,0.281342722468827,0.177761863146362,0.449102620563765
21908,0.379659585842396,0.221401675870974,0.213433557124376,0.185505156575338
21909,0.25677545914675,0.109985506064866,0.394283214756574,0.23895582412963
21910,0.422966496840767,0.197047979605832,0.172477036195136,0.207508462771349
21911,0.214353374109186,0.506315917353044,0.161096404348759,0.118234308286831
21912,0.174574309585245,0.523235348760635,0.0935550710278518,0.208635266528449
21913,0.17261951121947,0.408441800582802,0.154892762524748,0.264045917477341
21914,0.17106738685668,0.148523339091882,0.243304273043794,0.437105009203282
21915,0.270358123128739,0.155714956407939,0.314072316614674,0.25985459155519
21916,0.128213763545299,0.140149181238983,0.263020499189129,0.468616572417866
21917,0.164619301672818,0.167258823372569,0.227320571252699,0.440801311897553
21918,0.0842859038443625,0.104183337091841,0.684440120987627,0.127090674956543
21919,0.203792559951991,0.102245984410775,0.589134599306415,0.104826872722097
21920,0.176149285968946,0.266703016303111,0.195481754413833,0.361665926922833
21921,0.13964620901012,0.56889351573305,0.134596867075209,0.156863436866356
21922,0.371833295921336,0.318470498689379,0.11087955266874,0.198816673209642
21923,0.185532869384073,0.129783250901407,0.254016560812046,0.430667331195932
21924,0.22078973060471,0.132207853496745,0.224876774199631,0.422125633503275
21925,0.377374774441011,0.195248580534107,0.228073458975625,0.199303202440535
21926,0.40138979211472,0.0999052634029867,0.104534995042045,0.394169961733708
21927,0.123626242527763,0.127821925200377,0.381569194735616,0.36698266622098
21928,0.0920443922496293,0.374386084703044,0.0790422850524424,0.454527244141613
21929,0.0722578342053119,0.0626352511169012,0.104791077231148,0.760315851789007
21930,0.0580900979520142,0.154258199054552,0.159339152849551,0.628312546046063
21931,0.12779523201365,0.152386401758447,0.109865474013117,0.60995286557896
21932,0.0953430272013264,0.0615759515026208,0.346210619233091,0.496870414356421
21933,0.0914056738668208,0.301625559466711,0.0738843752356104,0.533084372990671
21934,0.0999497155233036,0.244610747453691,0.153309448635292,0.502130096583352
21935,0.137437980727612,0.116680742504223,0.114860628690777,0.631020670615393
21936,0.145158341480628,0.164964519876211,0.131485949638209,0.558391176711494
21937,0.0814059548819999,0.108444373842993,0.353280910387121,0.456868750643337
21938,0.0588023296877115,0.310849035959104,0.127592673216915,0.502755967282999
21939,0.0681276395498051,0.189811255006508,0.0968437682236846,0.645217331073274
21940,0.305156740012287,0.183677914877166,0.0839163525122174,0.427248972109233
21941,0.0816032971491455,0.0710703855374828,0.207337597779918,0.639988744120369
21942,0.108999642186883,0.521977952645458,0.114911278506191,0.254111104123462
21943,0.0698558782036046,0.207098418056428,0.0812657200662921,0.641779983673675
21944,0.0714852823271252,0.325722948369058,0.228966607632621,0.373825173964654
21945,0.0874264930610894,0.148757493318334,0.0863993323822763,0.677416662798114
21946,0.367512733758478,0.223332461279104,0.166056645594571,0.243098183954763
21947,0.446130990050454,0.217372449438298,0.120356839123381,0.216139729583505
21948,0.117276845895301,0.492731158120343,0.209378254447115,0.180613762026337
21949,0.140613332270146,0.346951832563087,0.155413953147862,0.357020857431989
21950,0.129912907439193,0.417312352354827,0.0928020129678423,0.359972696504493
21951,0.117131349235505,0.265574351866832,0.285893166938732,0.33140114015457
21952,0.293269677136255,0.113222742089625,0.104077793404773,0.489429783271528
21953,0.33242397098795,0.258826442795626,0.0920102197657351,0.316739348010502
21954,0.203239596902073,0.109447000867714,0.139953492679025,0.547359889062091
21955,0.373070931106225,0.1221430593557,0.210954708856219,0.293831317073134
21956,0.0972986484630622,0.136219843225121,0.157138587766769,0.609342941034144
21957,0.342020811826393,0.155038589324014,0.209570681631029,0.293369900827286
21958,0.0823347604684139,0.617708973133046,0.16270364336055,0.137252604597803
